Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCancellous    ,   2.0800e+9,   6.7851e-1,   1.8987e+1,   3.0883e-1,   3.2698e-2,   3.4488e-2,
BoneCancellous    ,   2.0900e+9,   6.8183e-1,   1.8975e+1,   3.0905e-1,   3.2552e-2,   3.4309e-2,
BoneCancellous    ,   2.1000e+9,   6.8515e-1,   1.8963e+1,   3.0928e-1,   3.2407e-2,   3.4133e-2,
BoneCancellous    ,   2.1100e+9,   6.8848e-1,   1.8950e+1,   3.0951e-1,   3.2263e-2,   3.3957e-2,
BoneCancellous    ,   2.1200e+9,   6.9182e-1,   1.8938e+1,   3.0974e-1,   3.2121e-2,   3.3783e-2,
BoneCancellous    ,   2.1300e+9,   6.9516e-1,   1.8926e+1,   3.0997e-1,   3.1980e-2,   3.3610e-2,
BoneCancellous    ,   2.1400e+9,   6.9851e-1,   1.8914e+1,   3.1021e-1,   3.1840e-2,   3.3439e-2,
BoneCancellous    ,   2.1500e+9,   7.0186e-1,   1.8902e+1,   3.1045e-1,   3.1701e-2,   3.3269e-2,
BoneCancellous    ,   2.1600e+9,   7.0523e-1,   1.8890e+1,   3.1069e-1,   3.1564e-2,   3.3101e-2,
BoneCancellous    ,   2.1700e+9,   7.0859e-1,   1.8878e+1,   3.1094e-1,   3.1428e-2,   3.2933e-2,
BoneCancellous    ,   2.1800e+9,   7.1196e-1,   1.8866e+1,   3.1118e-1,   3.1293e-2,   3.2767e-2,
BoneCancellous    ,   2.1900e+9,   7.1534e-1,   1.8854e+1,   3.1143e-1,   3.1160e-2,   3.2603e-2,
BoneCancellous    ,   2.2000e+9,   7.1873e-1,   1.8842e+1,   3.1168e-1,   3.1028e-2,   3.2440e-2,
BoneCancellous    ,   2.2100e+9,   7.2212e-1,   1.8830e+1,   3.1193e-1,   3.0897e-2,   3.2278e-2,
BoneCancellous    ,   2.2200e+9,   7.2551e-1,   1.8818e+1,   3.1218e-1,   3.0767e-2,   3.2117e-2,
BoneCancellous    ,   2.2300e+9,   7.2892e-1,   1.8806e+1,   3.1244e-1,   3.0638e-2,   3.1957e-2,
BoneCancellous    ,   2.2400e+9,   7.3232e-1,   1.8794e+1,   3.1270e-1,   3.0510e-2,   3.1799e-2,
BoneCancellous    ,   2.2500e+9,   7.3574e-1,   1.8782e+1,   3.1296e-1,   3.0383e-2,   3.1642e-2,
BoneCancellous    ,   2.2600e+9,   7.3916e-1,   1.8770e+1,   3.1322e-1,   3.0258e-2,   3.1487e-2,
BoneCancellous    ,   2.2700e+9,   7.4258e-1,   1.8758e+1,   3.1348e-1,   3.0134e-2,   3.1332e-2,
BoneCancellous    ,   2.2800e+9,   7.4601e-1,   1.8746e+1,   3.1374e-1,   3.0010e-2,   3.1179e-2,
BoneCancellous    ,   2.2900e+9,   7.4945e-1,   1.8735e+1,   3.1401e-1,   2.9888e-2,   3.1027e-2,
BoneCancellous    ,   2.3000e+9,   7.5289e-1,   1.8723e+1,   3.1428e-1,   2.9767e-2,   3.0876e-2,
BoneCancellous    ,   2.3100e+9,   7.5634e-1,   1.8711e+1,   3.1455e-1,   2.9647e-2,   3.0726e-2,
BoneCancellous    ,   2.3200e+9,   7.5979e-1,   1.8699e+1,   3.1482e-1,   2.9528e-2,   3.0577e-2,
BoneCancellous    ,   2.3300e+9,   7.6325e-1,   1.8688e+1,   3.1509e-1,   2.9410e-2,   3.0430e-2,
BoneCancellous    ,   2.3400e+9,   7.6671e-1,   1.8676e+1,   3.1537e-1,   2.9293e-2,   3.0283e-2,
BoneCancellous    ,   2.3500e+9,   7.7018e-1,   1.8664e+1,   3.1565e-1,   2.9176e-2,   3.0138e-2,
BoneCancellous    ,   2.3600e+9,   7.7366e-1,   1.8652e+1,   3.1592e-1,   2.9061e-2,   2.9994e-2,
BoneCancellous    ,   2.3700e+9,   7.7714e-1,   1.8641e+1,   3.1620e-1,   2.8947e-2,   2.9851e-2,
BoneCancellous    ,   2.3800e+9,   7.8062e-1,   1.8629e+1,   3.1648e-1,   2.8834e-2,   2.9709e-2,
BoneCancellous    ,   2.3900e+9,   7.8412e-1,   1.8618e+1,   3.1677e-1,   2.8722e-2,   2.9568e-2,
BoneCancellous    ,   2.4000e+9,   7.8761e-1,   1.8606e+1,   3.1705e-1,   2.8610e-2,   2.9428e-2,
BoneCancellous    ,   2.4100e+9,   7.9111e-1,   1.8594e+1,   3.1734e-1,   2.8500e-2,   2.9290e-2,
BoneCancellous    ,   2.4200e+9,   7.9462e-1,   1.8583e+1,   3.1762e-1,   2.8390e-2,   2.9152e-2,
BoneCancellous    ,   2.4300e+9,   7.9813e-1,   1.8571e+1,   3.1791e-1,   2.8281e-2,   2.9015e-2,
BoneCancellous    ,   2.4400e+9,   8.0165e-1,   1.8560e+1,   3.1820e-1,   2.8174e-2,   2.8880e-2,
BoneCancellous    ,   2.4500e+9,   8.0517e-1,   1.8548e+1,   3.1849e-1,   2.8067e-2,   2.8745e-2,
BoneCancellous    ,   2.4600e+9,   8.0870e-1,   1.8537e+1,   3.1878e-1,   2.7961e-2,   2.8611e-2,
BoneCancellous    ,   2.4700e+9,   8.1223e-1,   1.8526e+1,   3.1908e-1,   2.7855e-2,   2.8479e-2,
BoneCancellous    ,   2.4800e+9,   8.1577e-1,   1.8514e+1,   3.1937e-1,   2.7751e-2,   2.8347e-2,
BoneCancellous    ,   2.4900e+9,   8.1932e-1,   1.8503e+1,   3.1967e-1,   2.7648e-2,   2.8216e-2,
BoneCancellous    ,   2.5000e+9,   8.2286e-1,   1.8491e+1,   3.1996e-1,   2.7545e-2,   2.8087e-2,
BoneCancellous    ,   2.5100e+9,   8.2642e-1,   1.8480e+1,   3.2026e-1,   2.7443e-2,   2.7958e-2,
BoneCancellous    ,   2.5200e+9,   8.2998e-1,   1.8469e+1,   3.2056e-1,   2.7342e-2,   2.7830e-2,
BoneCancellous    ,   2.5300e+9,   8.3354e-1,   1.8457e+1,   3.2086e-1,   2.7242e-2,   2.7703e-2,
BoneCancellous    ,   2.5400e+9,   8.3711e-1,   1.8446e+1,   3.2116e-1,   2.7142e-2,   2.7577e-2,
BoneCancellous    ,   2.5500e+9,   8.4068e-1,   1.8435e+1,   3.2147e-1,   2.7043e-2,   2.7452e-2,
BoneCancellous    ,   2.5600e+9,   8.4426e-1,   1.8423e+1,   3.2177e-1,   2.6945e-2,   2.7328e-2,
BoneCancellous    ,   2.5700e+9,   8.4784e-1,   1.8412e+1,   3.2207e-1,   2.6848e-2,   2.7205e-2,
BoneCancellous    ,   2.5800e+9,   8.5143e-1,   1.8401e+1,   3.2238e-1,   2.6751e-2,   2.7083e-2,
BoneCancellous    ,   2.5900e+9,   8.5502e-1,   1.8390e+1,   3.2269e-1,   2.6656e-2,   2.6962e-2,
BoneCancellous    ,   2.6000e+9,   8.5862e-1,   1.8379e+1,   3.2300e-1,   2.6561e-2,   2.6841e-2,
BoneCancellous    ,   2.6100e+9,   8.6222e-1,   1.8367e+1,   3.2331e-1,   2.6466e-2,   2.6721e-2,
BoneCancellous    ,   2.6200e+9,   8.6583e-1,   1.8356e+1,   3.2362e-1,   2.6373e-2,   2.6603e-2,
BoneCancellous    ,   2.6300e+9,   8.6944e-1,   1.8345e+1,   3.2393e-1,   2.6280e-2,   2.6485e-2,
BoneCancellous    ,   2.6400e+9,   8.7306e-1,   1.8334e+1,   3.2424e-1,   2.6188e-2,   2.6368e-2,
BoneCancellous    ,   2.6500e+9,   8.7668e-1,   1.8323e+1,   3.2455e-1,   2.6096e-2,   2.6251e-2,
BoneCancellous    ,   2.6600e+9,   8.8030e-1,   1.8312e+1,   3.2487e-1,   2.6005e-2,   2.6136e-2,
BoneCancellous    ,   2.6700e+9,   8.8393e-1,   1.8301e+1,   3.2518e-1,   2.5915e-2,   2.6021e-2,
BoneCancellous    ,   2.6800e+9,   8.8757e-1,   1.8289e+1,   3.2550e-1,   2.5826e-2,   2.5907e-2,
BoneCancellous    ,   2.6900e+9,   8.9121e-1,   1.8278e+1,   3.2581e-1,   2.5737e-2,   2.5794e-2,
BoneCancellous    ,   2.7000e+9,   8.9485e-1,   1.8267e+1,   3.2613e-1,   2.5649e-2,   2.5682e-2,
BoneCancellous    ,   2.7100e+9,   8.9850e-1,   1.8256e+1,   3.2645e-1,   2.5561e-2,   2.5571e-2,
BoneCancellous    ,   2.7200e+9,   9.0215e-1,   1.8245e+1,   3.2677e-1,   2.5474e-2,   2.5460e-2,
BoneCancellous    ,   2.7300e+9,   9.0581e-1,   1.8234e+1,   3.2709e-1,   2.5388e-2,   2.5350e-2,
BoneCancellous    ,   2.7400e+9,   9.0947e-1,   1.8223e+1,   3.2741e-1,   2.5302e-2,   2.5241e-2,
BoneCancellous    ,   2.7500e+9,   9.1314e-1,   1.8212e+1,   3.2773e-1,   2.5217e-2,   2.5133e-2,
BoneCancellous    ,   2.7600e+9,   9.1681e-1,   1.8201e+1,   3.2805e-1,   2.5133e-2,   2.5026e-2,
BoneCancellous    ,   2.7700e+9,   9.2048e-1,   1.8191e+1,   3.2838e-1,   2.5049e-2,   2.4919e-2,
BoneCancellous    ,   2.7800e+9,   9.2416e-1,   1.8180e+1,   3.2870e-1,   2.4966e-2,   2.4813e-2,
BoneCancellous    ,   2.7900e+9,   9.2785e-1,   1.8169e+1,   3.2902e-1,   2.4883e-2,   2.4707e-2,
BoneCancellous    ,   2.8000e+9,   9.3153e-1,   1.8158e+1,   3.2935e-1,   2.4801e-2,   2.4603e-2,
BoneCancellous    ,   2.8100e+9,   9.3523e-1,   1.8147e+1,   3.2968e-1,   2.4719e-2,   2.4499e-2,
BoneCancellous    ,   2.8200e+9,   9.3892e-1,   1.8136e+1,   3.3000e-1,   2.4639e-2,   2.4396e-2,
BoneCancellous    ,   2.8300e+9,   9.4262e-1,   1.8125e+1,   3.3033e-1,   2.4558e-2,   2.4293e-2,
BoneCancellous    ,   2.8400e+9,   9.4633e-1,   1.8114e+1,   3.3066e-1,   2.4478e-2,   2.4192e-2,
BoneCancellous    ,   2.8500e+9,   9.5004e-1,   1.8104e+1,   3.3099e-1,   2.4399e-2,   2.4091e-2,
BoneCancellous    ,   2.8600e+9,   9.5375e-1,   1.8093e+1,   3.3132e-1,   2.4321e-2,   2.3990e-2,
BoneCancellous    ,   2.8700e+9,   9.5747e-1,   1.8082e+1,   3.3165e-1,   2.4242e-2,   2.3891e-2,
BoneCancellous    ,   2.8800e+9,   9.6119e-1,   1.8071e+1,   3.3198e-1,   2.4165e-2,   2.3792e-2,
BoneCancellous    ,   2.8900e+9,   9.6491e-1,   1.8061e+1,   3.3231e-1,   2.4088e-2,   2.3693e-2,
BoneCancellous    ,   2.9000e+9,   9.6864e-1,   1.8050e+1,   3.3264e-1,   2.4011e-2,   2.3596e-2,
BoneCancellous    ,   2.9100e+9,   9.7238e-1,   1.8039e+1,   3.3297e-1,   2.3935e-2,   2.3499e-2,
BoneCancellous    ,   2.9200e+9,   9.7612e-1,   1.8028e+1,   3.3330e-1,   2.3860e-2,   2.3402e-2,
BoneCancellous    ,   2.9300e+9,   9.7986e-1,   1.8018e+1,   3.3364e-1,   2.3785e-2,   2.3307e-2,
BoneCancellous    ,   2.9400e+9,   9.8360e-1,   1.8007e+1,   3.3397e-1,   2.3710e-2,   2.3212e-2,
BoneCancellous    ,   2.9500e+9,   9.8735e-1,   1.7996e+1,   3.3431e-1,   2.3636e-2,   2.3117e-2,
BoneCancellous    ,   2.9600e+9,   9.9110e-1,   1.7986e+1,   3.3464e-1,   2.3563e-2,   2.3024e-2,
BoneCancellous    ,   2.9700e+9,   9.9486e-1,   1.7975e+1,   3.3498e-1,   2.3490e-2,   2.2930e-2,
BoneCancellous    ,   2.9800e+9,   9.9862e-1,   1.7965e+1,   3.3531e-1,   2.3417e-2,   2.2838e-2,
BoneCancellous    ,   2.9900e+9,   1.0024e+0,   1.7954e+1,   3.3565e-1,   2.3345e-2,   2.2746e-2,
BoneCancellous    ,   3.0000e+9,   1.0062e+0,   1.7943e+1,   3.3599e-1,   2.3274e-2,   2.2655e-2,
BoneCancellous    ,   3.0100e+9,   1.0099e+0,   1.7933e+1,   3.3632e-1,   2.3203e-2,   2.2564e-2,
BoneCancellous    ,   3.0200e+9,   1.0137e+0,   1.7922e+1,   3.3666e-1,   2.3132e-2,   2.2474e-2,
BoneCancellous    ,   3.0300e+9,   1.0175e+0,   1.7912e+1,   3.3700e-1,   2.3062e-2,   2.2385e-2,
BoneCancellous    ,   3.0400e+9,   1.0213e+0,   1.7901e+1,   3.3734e-1,   2.2992e-2,   2.2296e-2,
BoneCancellous    ,   3.0500e+9,   1.0251e+0,   1.7891e+1,   3.3768e-1,   2.2923e-2,   2.2207e-2,
BoneCancellous    ,   3.0600e+9,   1.0288e+0,   1.7880e+1,   3.3802e-1,   2.2854e-2,   2.2120e-2,
BoneCancellous    ,   3.0700e+9,   1.0326e+0,   1.7870e+1,   3.3836e-1,   2.2786e-2,   2.2032e-2,
BoneCancellous    ,   3.0800e+9,   1.0364e+0,   1.7859e+1,   3.3870e-1,   2.2718e-2,   2.1946e-2,
BoneCancellous    ,   3.0900e+9,   1.0402e+0,   1.7849e+1,   3.3904e-1,   2.2650e-2,   2.1860e-2,
BoneCancellous    ,   3.1000e+9,   1.0440e+0,   1.7838e+1,   3.3938e-1,   2.2583e-2,   2.1774e-2,
BoneCancellous    ,   3.1100e+9,   1.0479e+0,   1.7828e+1,   3.3973e-1,   2.2517e-2,   2.1689e-2,
BoneCancellous    ,   3.1200e+9,   1.0517e+0,   1.7817e+1,   3.4007e-1,   2.2450e-2,   2.1605e-2,
BoneCancellous    ,   3.1300e+9,   1.0555e+0,   1.7807e+1,   3.4041e-1,   2.2385e-2,   2.1521e-2,
BoneCancellous    ,   3.1400e+9,   1.0593e+0,   1.7796e+1,   3.4075e-1,   2.2319e-2,   2.1438e-2,
BoneCancellous    ,   3.1500e+9,   1.0631e+0,   1.7786e+1,   3.4110e-1,   2.2254e-2,   2.1355e-2,
BoneCancellous    ,   3.1600e+9,   1.0670e+0,   1.7776e+1,   3.4144e-1,   2.2190e-2,   2.1273e-2,
BoneCancellous    ,   3.1700e+9,   1.0708e+0,   1.7765e+1,   3.4179e-1,   2.2126e-2,   2.1191e-2,
BoneCancellous    ,   3.1800e+9,   1.0746e+0,   1.7755e+1,   3.4213e-1,   2.2062e-2,   2.1110e-2,
BoneCancellous    ,   3.1900e+9,   1.0785e+0,   1.7745e+1,   3.4247e-1,   2.1998e-2,   2.1029e-2,
BoneCancellous    ,   3.2000e+9,   1.0823e+0,   1.7734e+1,   3.4282e-1,   2.1936e-2,   2.0949e-2,
BoneCancellous    ,   3.2100e+9,   1.0861e+0,   1.7724e+1,   3.4316e-1,   2.1873e-2,   2.0869e-2,
BoneCancellous    ,   3.2200e+9,   1.0900e+0,   1.7714e+1,   3.4351e-1,   2.1811e-2,   2.0790e-2,
BoneCancellous    ,   3.2300e+9,   1.0938e+0,   1.7703e+1,   3.4386e-1,   2.1749e-2,   2.0712e-2,
BoneCancellous    ,   3.2400e+9,   1.0977e+0,   1.7693e+1,   3.4420e-1,   2.1688e-2,   2.0633e-2,
BoneCancellous    ,   3.2500e+9,   1.1016e+0,   1.7683e+1,   3.4455e-1,   2.1627e-2,   2.0556e-2,
BoneCancellous    ,   3.2600e+9,   1.1054e+0,   1.7673e+1,   3.4490e-1,   2.1566e-2,   2.0479e-2,
BoneCancellous    ,   3.2700e+9,   1.1093e+0,   1.7662e+1,   3.4524e-1,   2.1506e-2,   2.0402e-2,
BoneCancellous    ,   3.2800e+9,   1.1131e+0,   1.7652e+1,   3.4559e-1,   2.1446e-2,   2.0326e-2,
BoneCancellous    ,   3.2900e+9,   1.1170e+0,   1.7642e+1,   3.4594e-1,   2.1386e-2,   2.0250e-2,
BoneCancellous    ,   3.3000e+9,   1.1209e+0,   1.7632e+1,   3.4629e-1,   2.1327e-2,   2.0175e-2,
BoneCancellous    ,   3.3100e+9,   1.1248e+0,   1.7621e+1,   3.4664e-1,   2.1268e-2,   2.0100e-2,
BoneCancellous    ,   3.3200e+9,   1.1286e+0,   1.7611e+1,   3.4698e-1,   2.1209e-2,   2.0026e-2,
BoneCancellous    ,   3.3300e+9,   1.1325e+0,   1.7601e+1,   3.4733e-1,   2.1151e-2,   1.9952e-2,
BoneCancellous    ,   3.3400e+9,   1.1364e+0,   1.7591e+1,   3.4768e-1,   2.1093e-2,   1.9878e-2,
BoneCancellous    ,   3.3500e+9,   1.1403e+0,   1.7581e+1,   3.4803e-1,   2.1036e-2,   1.9805e-2,
BoneCancellous    ,   3.3600e+9,   1.1442e+0,   1.7571e+1,   3.4838e-1,   2.0979e-2,   1.9733e-2,
BoneCancellous    ,   3.3700e+9,   1.1481e+0,   1.7561e+1,   3.4873e-1,   2.0922e-2,   1.9661e-2,
BoneCancellous    ,   3.3800e+9,   1.1520e+0,   1.7550e+1,   3.4908e-1,   2.0865e-2,   1.9589e-2,
BoneCancellous    ,   3.3900e+9,   1.1559e+0,   1.7540e+1,   3.4943e-1,   2.0809e-2,   1.9518e-2,
BoneCancellous    ,   3.4000e+9,   1.1598e+0,   1.7530e+1,   3.4978e-1,   2.0753e-2,   1.9447e-2,
BoneCancellous    ,   3.4100e+9,   1.1637e+0,   1.7520e+1,   3.5013e-1,   2.0698e-2,   1.9377e-2,
BoneCancellous    ,   3.4200e+9,   1.1676e+0,   1.7510e+1,   3.5048e-1,   2.0643e-2,   1.9307e-2,
BoneCancellous    ,   3.4300e+9,   1.1715e+0,   1.7500e+1,   3.5083e-1,   2.0588e-2,   1.9238e-2,
BoneCancellous    ,   3.4400e+9,   1.1754e+0,   1.7490e+1,   3.5118e-1,   2.0533e-2,   1.9169e-2,
BoneCancellous    ,   3.4500e+9,   1.1794e+0,   1.7480e+1,   3.5153e-1,   2.0479e-2,   1.9100e-2,
BoneCancellous    ,   3.4600e+9,   1.1833e+0,   1.7470e+1,   3.5188e-1,   2.0425e-2,   1.9032e-2,
BoneCancellous    ,   3.4700e+9,   1.1872e+0,   1.7460e+1,   3.5223e-1,   2.0372e-2,   1.8964e-2,
BoneCancellous    ,   3.4800e+9,   1.1911e+0,   1.7450e+1,   3.5259e-1,   2.0318e-2,   1.8897e-2,
BoneCancellous    ,   3.4900e+9,   1.1951e+0,   1.7440e+1,   3.5294e-1,   2.0265e-2,   1.8830e-2,
BoneCancellous    ,   3.5000e+9,   1.1990e+0,   1.7430e+1,   3.5329e-1,   2.0213e-2,   1.8763e-2,
BoneCancellous    ,   3.5100e+9,   1.2029e+0,   1.7420e+1,   3.5364e-1,   2.0160e-2,   1.8697e-2,
BoneCancellous    ,   3.5200e+9,   1.2069e+0,   1.7410e+1,   3.5399e-1,   2.0108e-2,   1.8631e-2,
BoneCancellous    ,   3.5300e+9,   1.2108e+0,   1.7400e+1,   3.5435e-1,   2.0056e-2,   1.8566e-2,
BoneCancellous    ,   3.5400e+9,   1.2148e+0,   1.7390e+1,   3.5470e-1,   2.0005e-2,   1.8500e-2,
BoneCancellous    ,   3.5500e+9,   1.2187e+0,   1.7380e+1,   3.5505e-1,   1.9954e-2,   1.8436e-2,
BoneCancellous    ,   3.5600e+9,   1.2227e+0,   1.7371e+1,   3.5540e-1,   1.9903e-2,   1.8372e-2,
BoneCancellous    ,   3.5700e+9,   1.2266e+0,   1.7361e+1,   3.5576e-1,   1.9852e-2,   1.8308e-2,
BoneCancellous    ,   3.5800e+9,   1.2306e+0,   1.7351e+1,   3.5611e-1,   1.9802e-2,   1.8244e-2,
BoneCancellous    ,   3.5900e+9,   1.2345e+0,   1.7341e+1,   3.5646e-1,   1.9751e-2,   1.8181e-2,
BoneCancellous    ,   3.6000e+9,   1.2385e+0,   1.7331e+1,   3.5681e-1,   1.9702e-2,   1.8118e-2,
BoneCancellous    ,   3.6100e+9,   1.2424e+0,   1.7321e+1,   3.5717e-1,   1.9652e-2,   1.8056e-2,
BoneCancellous    ,   3.6200e+9,   1.2464e+0,   1.7311e+1,   3.5752e-1,   1.9603e-2,   1.7994e-2,
BoneCancellous    ,   3.6300e+9,   1.2504e+0,   1.7302e+1,   3.5787e-1,   1.9554e-2,   1.7932e-2,
BoneCancellous    ,   3.6400e+9,   1.2543e+0,   1.7292e+1,   3.5823e-1,   1.9505e-2,   1.7871e-2,
BoneCancellous    ,   3.6500e+9,   1.2583e+0,   1.7282e+1,   3.5858e-1,   1.9457e-2,   1.7810e-2,
BoneCancellous    ,   3.6600e+9,   1.2623e+0,   1.7272e+1,   3.5893e-1,   1.9408e-2,   1.7749e-2,
BoneCancellous    ,   3.6700e+9,   1.2663e+0,   1.7262e+1,   3.5929e-1,   1.9360e-2,   1.7689e-2,
BoneCancellous    ,   3.6800e+9,   1.2703e+0,   1.7253e+1,   3.5964e-1,   1.9313e-2,   1.7629e-2,
BoneCancellous    ,   3.6900e+9,   1.2742e+0,   1.7243e+1,   3.5999e-1,   1.9265e-2,   1.7570e-2,
BoneCancellous    ,   3.7000e+9,   1.2782e+0,   1.7233e+1,   3.6035e-1,   1.9218e-2,   1.7510e-2,
BoneCancellous    ,   3.7100e+9,   1.2822e+0,   1.7223e+1,   3.6070e-1,   1.9171e-2,   1.7451e-2,
BoneCancellous    ,   3.7200e+9,   1.2862e+0,   1.7214e+1,   3.6106e-1,   1.9124e-2,   1.7393e-2,
BoneCancellous    ,   3.7300e+9,   1.2902e+0,   1.7204e+1,   3.6141e-1,   1.9078e-2,   1.7335e-2,
BoneCancellous    ,   3.7400e+9,   1.2942e+0,   1.7194e+1,   3.6176e-1,   1.9032e-2,   1.7277e-2,
BoneCancellous    ,   3.7500e+9,   1.2982e+0,   1.7185e+1,   3.6212e-1,   1.8986e-2,   1.7219e-2,
BoneCancellous    ,   3.7600e+9,   1.3022e+0,   1.7175e+1,   3.6247e-1,   1.8940e-2,   1.7162e-2,
BoneCancellous    ,   3.7700e+9,   1.3062e+0,   1.7165e+1,   3.6282e-1,   1.8895e-2,   1.7105e-2,
BoneCancellous    ,   3.7800e+9,   1.3102e+0,   1.7156e+1,   3.6318e-1,   1.8849e-2,   1.7049e-2,
BoneCancellous    ,   3.7900e+9,   1.3142e+0,   1.7146e+1,   3.6353e-1,   1.8804e-2,   1.6992e-2,
BoneCancellous    ,   3.8000e+9,   1.3182e+0,   1.7136e+1,   3.6389e-1,   1.8760e-2,   1.6936e-2,
BoneCancellous    ,   3.8100e+9,   1.3222e+0,   1.7127e+1,   3.6424e-1,   1.8715e-2,   1.6881e-2,
BoneCancellous    ,   3.8200e+9,   1.3262e+0,   1.7117e+1,   3.6459e-1,   1.8671e-2,   1.6825e-2,
BoneCancellous    ,   3.8300e+9,   1.3303e+0,   1.7107e+1,   3.6495e-1,   1.8627e-2,   1.6770e-2,
BoneCancellous    ,   3.8400e+9,   1.3343e+0,   1.7098e+1,   3.6530e-1,   1.8583e-2,   1.6716e-2,
BoneCancellous    ,   3.8500e+9,   1.3383e+0,   1.7088e+1,   3.6566e-1,   1.8539e-2,   1.6661e-2,
BoneCancellous    ,   3.8600e+9,   1.3423e+0,   1.7079e+1,   3.6601e-1,   1.8496e-2,   1.6607e-2,
BoneCancellous    ,   3.8700e+9,   1.3463e+0,   1.7069e+1,   3.6637e-1,   1.8453e-2,   1.6553e-2,
BoneCancellous    ,   3.8800e+9,   1.3504e+0,   1.7059e+1,   3.6672e-1,   1.8410e-2,   1.6500e-2,
BoneCancellous    ,   3.8900e+9,   1.3544e+0,   1.7050e+1,   3.6707e-1,   1.8367e-2,   1.6447e-2,
BoneCancellous    ,   3.9000e+9,   1.3584e+0,   1.7040e+1,   3.6743e-1,   1.8325e-2,   1.6394e-2,
BoneCancellous    ,   3.9100e+9,   1.3625e+0,   1.7031e+1,   3.6778e-1,   1.8282e-2,   1.6341e-2,
BoneCancellous    ,   3.9200e+9,   1.3665e+0,   1.7021e+1,   3.6814e-1,   1.8240e-2,   1.6289e-2,
BoneCancellous    ,   3.9300e+9,   1.3705e+0,   1.7012e+1,   3.6849e-1,   1.8198e-2,   1.6237e-2,
BoneCancellous    ,   3.9400e+9,   1.3746e+0,   1.7002e+1,   3.6884e-1,   1.8157e-2,   1.6185e-2,
BoneCancellous    ,   3.9500e+9,   1.3786e+0,   1.6993e+1,   3.6920e-1,   1.8115e-2,   1.6134e-2,
BoneCancellous    ,   3.9600e+9,   1.3827e+0,   1.6983e+1,   3.6955e-1,   1.8074e-2,   1.6082e-2,
BoneCancellous    ,   3.9700e+9,   1.3867e+0,   1.6974e+1,   3.6990e-1,   1.8033e-2,   1.6031e-2,
BoneCancellous    ,   3.9800e+9,   1.3907e+0,   1.6964e+1,   3.7026e-1,   1.7992e-2,   1.5981e-2,
BoneCancellous    ,   3.9900e+9,   1.3948e+0,   1.6955e+1,   3.7061e-1,   1.7951e-2,   1.5930e-2,
BoneCancellous    ,   4.0000e+9,   1.3988e+0,   1.6946e+1,   3.7097e-1,   1.7911e-2,   1.5880e-2,
BoneCancellous    ,   4.0100e+9,   1.4029e+0,   1.6936e+1,   3.7132e-1,   1.7871e-2,   1.5831e-2,
BoneCancellous    ,   4.0200e+9,   1.4070e+0,   1.6927e+1,   3.7167e-1,   1.7831e-2,   1.5781e-2,
BoneCancellous    ,   4.0300e+9,   1.4110e+0,   1.6917e+1,   3.7203e-1,   1.7791e-2,   1.5732e-2,
BoneCancellous    ,   4.0400e+9,   1.4151e+0,   1.6908e+1,   3.7238e-1,   1.7751e-2,   1.5683e-2,
BoneCancellous    ,   4.0500e+9,   1.4191e+0,   1.6899e+1,   3.7273e-1,   1.7712e-2,   1.5634e-2,
BoneCancellous    ,   4.0600e+9,   1.4232e+0,   1.6889e+1,   3.7309e-1,   1.7673e-2,   1.5585e-2,
BoneCancellous    ,   4.0700e+9,   1.4273e+0,   1.6880e+1,   3.7344e-1,   1.7634e-2,   1.5537e-2,
BoneCancellous    ,   4.0800e+9,   1.4313e+0,   1.6870e+1,   3.7379e-1,   1.7595e-2,   1.5489e-2,
BoneCancellous    ,   4.0900e+9,   1.4354e+0,   1.6861e+1,   3.7415e-1,   1.7556e-2,   1.5442e-2,
BoneCancellous    ,   4.1000e+9,   1.4395e+0,   1.6852e+1,   3.7450e-1,   1.7517e-2,   1.5394e-2,
BoneCancellous    ,   4.1100e+9,   1.4435e+0,   1.6842e+1,   3.7485e-1,   1.7479e-2,   1.5347e-2,
BoneCancellous    ,   4.1200e+9,   1.4476e+0,   1.6833e+1,   3.7521e-1,   1.7441e-2,   1.5300e-2,
BoneCancellous    ,   4.1300e+9,   1.4517e+0,   1.6824e+1,   3.7556e-1,   1.7403e-2,   1.5253e-2,
BoneCancellous    ,   4.1400e+9,   1.4558e+0,   1.6815e+1,   3.7591e-1,   1.7365e-2,   1.5207e-2,
BoneCancellous    ,   4.1500e+9,   1.4598e+0,   1.6805e+1,   3.7626e-1,   1.7328e-2,   1.5160e-2,
BoneCancellous    ,   4.1600e+9,   1.4639e+0,   1.6796e+1,   3.7662e-1,   1.7290e-2,   1.5115e-2,
BoneCancellous    ,   4.1700e+9,   1.4680e+0,   1.6787e+1,   3.7697e-1,   1.7253e-2,   1.5069e-2,
BoneCancellous    ,   4.1800e+9,   1.4721e+0,   1.6777e+1,   3.7732e-1,   1.7216e-2,   1.5023e-2,
BoneCancellous    ,   4.1900e+9,   1.4762e+0,   1.6768e+1,   3.7768e-1,   1.7179e-2,   1.4978e-2,
BoneCancellous    ,   4.2000e+9,   1.4803e+0,   1.6759e+1,   3.7803e-1,   1.7143e-2,   1.4933e-2,
BoneCancellous    ,   4.2100e+9,   1.4844e+0,   1.6750e+1,   3.7838e-1,   1.7106e-2,   1.4888e-2,
