Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,   2.1700e+9,   1.8359e+0,   5.3025e+1,   2.8680e-1,   1.8784e-2,   2.1268e-2,
EyeSclera         ,   2.1800e+9,   1.8426e+0,   5.3010e+1,   2.8662e-1,   1.8701e-2,   2.1187e-2,
EyeSclera         ,   2.1900e+9,   1.8494e+0,   5.2996e+1,   2.8643e-1,   1.8618e-2,   2.1106e-2,
EyeSclera         ,   2.2000e+9,   1.8562e+0,   5.2982e+1,   2.8626e-1,   1.8536e-2,   2.1026e-2,
EyeSclera         ,   2.2100e+9,   1.8630e+0,   5.2967e+1,   2.8609e-1,   1.8455e-2,   2.0946e-2,
EyeSclera         ,   2.2200e+9,   1.8699e+0,   5.2953e+1,   2.8592e-1,   1.8374e-2,   2.0866e-2,
EyeSclera         ,   2.2300e+9,   1.8767e+0,   5.2939e+1,   2.8576e-1,   1.8295e-2,   2.0787e-2,
EyeSclera         ,   2.2400e+9,   1.8836e+0,   5.2925e+1,   2.8560e-1,   1.8216e-2,   2.0708e-2,
EyeSclera         ,   2.2500e+9,   1.8905e+0,   5.2910e+1,   2.8545e-1,   1.8137e-2,   2.0629e-2,
EyeSclera         ,   2.2600e+9,   1.8974e+0,   5.2896e+1,   2.8531e-1,   1.8060e-2,   2.0551e-2,
EyeSclera         ,   2.2700e+9,   1.9044e+0,   5.2882e+1,   2.8517e-1,   1.7983e-2,   2.0473e-2,
EyeSclera         ,   2.2800e+9,   1.9114e+0,   5.2868e+1,   2.8503e-1,   1.7906e-2,   2.0395e-2,
EyeSclera         ,   2.2900e+9,   1.9183e+0,   5.2854e+1,   2.8490e-1,   1.7831e-2,   2.0318e-2,
EyeSclera         ,   2.3000e+9,   1.9254e+0,   5.2839e+1,   2.8478e-1,   1.7756e-2,   2.0241e-2,
EyeSclera         ,   2.3100e+9,   1.9324e+0,   5.2825e+1,   2.8466e-1,   1.7681e-2,   2.0164e-2,
EyeSclera         ,   2.3200e+9,   1.9395e+0,   5.2811e+1,   2.8454e-1,   1.7608e-2,   2.0088e-2,
EyeSclera         ,   2.3300e+9,   1.9465e+0,   5.2797e+1,   2.8443e-1,   1.7535e-2,   2.0012e-2,
EyeSclera         ,   2.3400e+9,   1.9536e+0,   5.2783e+1,   2.8432e-1,   1.7462e-2,   1.9937e-2,
EyeSclera         ,   2.3500e+9,   1.9608e+0,   5.2769e+1,   2.8422e-1,   1.7390e-2,   1.9862e-2,
EyeSclera         ,   2.3600e+9,   1.9679e+0,   5.2755e+1,   2.8413e-1,   1.7319e-2,   1.9787e-2,
EyeSclera         ,   2.3700e+9,   1.9751e+0,   5.2740e+1,   2.8403e-1,   1.7248e-2,   1.9712e-2,
EyeSclera         ,   2.3800e+9,   1.9823e+0,   5.2726e+1,   2.8395e-1,   1.7178e-2,   1.9638e-2,
EyeSclera         ,   2.3900e+9,   1.9895e+0,   5.2712e+1,   2.8386e-1,   1.7109e-2,   1.9564e-2,
EyeSclera         ,   2.4000e+9,   1.9967e+0,   5.2698e+1,   2.8378e-1,   1.7040e-2,   1.9490e-2,
EyeSclera         ,   2.4100e+9,   2.0039e+0,   5.2684e+1,   2.8371e-1,   1.6972e-2,   1.9417e-2,
EyeSclera         ,   2.4200e+9,   2.0112e+0,   5.2670e+1,   2.8363e-1,   1.6904e-2,   1.9344e-2,
EyeSclera         ,   2.4300e+9,   2.0185e+0,   5.2656e+1,   2.8357e-1,   1.6836e-2,   1.9272e-2,
EyeSclera         ,   2.4400e+9,   2.0258e+0,   5.2642e+1,   2.8350e-1,   1.6770e-2,   1.9200e-2,
EyeSclera         ,   2.4500e+9,   2.0332e+0,   5.2628e+1,   2.8345e-1,   1.6704e-2,   1.9128e-2,
EyeSclera         ,   2.4600e+9,   2.0405e+0,   5.2614e+1,   2.8339e-1,   1.6638e-2,   1.9056e-2,
EyeSclera         ,   2.4700e+9,   2.0479e+0,   5.2600e+1,   2.8334e-1,   1.6573e-2,   1.8985e-2,
EyeSclera         ,   2.4800e+9,   2.0553e+0,   5.2586e+1,   2.8329e-1,   1.6508e-2,   1.8914e-2,
EyeSclera         ,   2.4900e+9,   2.0627e+0,   5.2572e+1,   2.8325e-1,   1.6444e-2,   1.8843e-2,
EyeSclera         ,   2.5000e+9,   2.0702e+0,   5.2558e+1,   2.8321e-1,   1.6381e-2,   1.8773e-2,
EyeSclera         ,   2.5100e+9,   2.0776e+0,   5.2544e+1,   2.8317e-1,   1.6318e-2,   1.8703e-2,
EyeSclera         ,   2.5200e+9,   2.0851e+0,   5.2530e+1,   2.8314e-1,   1.6255e-2,   1.8633e-2,
EyeSclera         ,   2.5300e+9,   2.0926e+0,   5.2516e+1,   2.8311e-1,   1.6193e-2,   1.8564e-2,
EyeSclera         ,   2.5400e+9,   2.1001e+0,   5.2502e+1,   2.8309e-1,   1.6132e-2,   1.8495e-2,
EyeSclera         ,   2.5500e+9,   2.1077e+0,   5.2488e+1,   2.8307e-1,   1.6070e-2,   1.8426e-2,
EyeSclera         ,   2.5600e+9,   2.1152e+0,   5.2474e+1,   2.8305e-1,   1.6010e-2,   1.8358e-2,
EyeSclera         ,   2.5700e+9,   2.1228e+0,   5.2460e+1,   2.8303e-1,   1.5950e-2,   1.8290e-2,
EyeSclera         ,   2.5800e+9,   2.1304e+0,   5.2446e+1,   2.8302e-1,   1.5890e-2,   1.8222e-2,
EyeSclera         ,   2.5900e+9,   2.1381e+0,   5.2432e+1,   2.8301e-1,   1.5831e-2,   1.8155e-2,
EyeSclera         ,   2.6000e+9,   2.1457e+0,   5.2418e+1,   2.8301e-1,   1.5772e-2,   1.8088e-2,
EyeSclera         ,   2.6100e+9,   2.1534e+0,   5.2404e+1,   2.8301e-1,   1.5714e-2,   1.8021e-2,
EyeSclera         ,   2.6200e+9,   2.1611e+0,   5.2390e+1,   2.8301e-1,   1.5656e-2,   1.7954e-2,
EyeSclera         ,   2.6300e+9,   2.1688e+0,   5.2376e+1,   2.8302e-1,   1.5598e-2,   1.7888e-2,
EyeSclera         ,   2.6400e+9,   2.1765e+0,   5.2362e+1,   2.8303e-1,   1.5541e-2,   1.7822e-2,
EyeSclera         ,   2.6500e+9,   2.1843e+0,   5.2348e+1,   2.8304e-1,   1.5485e-2,   1.7756e-2,
EyeSclera         ,   2.6600e+9,   2.1920e+0,   5.2334e+1,   2.8305e-1,   1.5429e-2,   1.7691e-2,
EyeSclera         ,   2.6700e+9,   2.1998e+0,   5.2320e+1,   2.8307e-1,   1.5373e-2,   1.7626e-2,
EyeSclera         ,   2.6800e+9,   2.2077e+0,   5.2306e+1,   2.8309e-1,   1.5317e-2,   1.7561e-2,
EyeSclera         ,   2.6900e+9,   2.2155e+0,   5.2292e+1,   2.8312e-1,   1.5262e-2,   1.7497e-2,
EyeSclera         ,   2.7000e+9,   2.2233e+0,   5.2278e+1,   2.8314e-1,   1.5208e-2,   1.7433e-2,
EyeSclera         ,   2.7100e+9,   2.2312e+0,   5.2264e+1,   2.8317e-1,   1.5154e-2,   1.7369e-2,
EyeSclera         ,   2.7200e+9,   2.2391e+0,   5.2250e+1,   2.8321e-1,   1.5100e-2,   1.7306e-2,
EyeSclera         ,   2.7300e+9,   2.2470e+0,   5.2236e+1,   2.8324e-1,   1.5047e-2,   1.7242e-2,
EyeSclera         ,   2.7400e+9,   2.2550e+0,   5.2222e+1,   2.8328e-1,   1.4994e-2,   1.7179e-2,
EyeSclera         ,   2.7500e+9,   2.2629e+0,   5.2208e+1,   2.8332e-1,   1.4941e-2,   1.7117e-2,
EyeSclera         ,   2.7600e+9,   2.2709e+0,   5.2194e+1,   2.8337e-1,   1.4889e-2,   1.7054e-2,
EyeSclera         ,   2.7700e+9,   2.2789e+0,   5.2180e+1,   2.8341e-1,   1.4837e-2,   1.6992e-2,
EyeSclera         ,   2.7800e+9,   2.2869e+0,   5.2166e+1,   2.8346e-1,   1.4786e-2,   1.6931e-2,
EyeSclera         ,   2.7900e+9,   2.2949e+0,   5.2152e+1,   2.8351e-1,   1.4735e-2,   1.6869e-2,
EyeSclera         ,   2.8000e+9,   2.3030e+0,   5.2138e+1,   2.8357e-1,   1.4684e-2,   1.6808e-2,
EyeSclera         ,   2.8100e+9,   2.3111e+0,   5.2124e+1,   2.8363e-1,   1.4634e-2,   1.6747e-2,
EyeSclera         ,   2.8200e+9,   2.3192e+0,   5.2110e+1,   2.8369e-1,   1.4584e-2,   1.6686e-2,
EyeSclera         ,   2.8300e+9,   2.3273e+0,   5.2096e+1,   2.8375e-1,   1.4534e-2,   1.6626e-2,
EyeSclera         ,   2.8400e+9,   2.3354e+0,   5.2082e+1,   2.8381e-1,   1.4485e-2,   1.6566e-2,
EyeSclera         ,   2.8500e+9,   2.3436e+0,   5.2069e+1,   2.8388e-1,   1.4436e-2,   1.6506e-2,
EyeSclera         ,   2.8600e+9,   2.3517e+0,   5.2055e+1,   2.8395e-1,   1.4387e-2,   1.6447e-2,
EyeSclera         ,   2.8700e+9,   2.3599e+0,   5.2041e+1,   2.8403e-1,   1.4339e-2,   1.6388e-2,
EyeSclera         ,   2.8800e+9,   2.3682e+0,   5.2027e+1,   2.8410e-1,   1.4291e-2,   1.6329e-2,
EyeSclera         ,   2.8900e+9,   2.3764e+0,   5.2013e+1,   2.8418e-1,   1.4243e-2,   1.6270e-2,
EyeSclera         ,   2.9000e+9,   2.3846e+0,   5.1999e+1,   2.8426e-1,   1.4196e-2,   1.6211e-2,
EyeSclera         ,   2.9100e+9,   2.3929e+0,   5.1985e+1,   2.8434e-1,   1.4149e-2,   1.6153e-2,
EyeSclera         ,   2.9200e+9,   2.4012e+0,   5.1971e+1,   2.8442e-1,   1.4102e-2,   1.6095e-2,
EyeSclera         ,   2.9300e+9,   2.4095e+0,   5.1957e+1,   2.8451e-1,   1.4056e-2,   1.6038e-2,
EyeSclera         ,   2.9400e+9,   2.4179e+0,   5.1943e+1,   2.8460e-1,   1.4010e-2,   1.5981e-2,
EyeSclera         ,   2.9500e+9,   2.4262e+0,   5.1929e+1,   2.8469e-1,   1.3964e-2,   1.5924e-2,
EyeSclera         ,   2.9600e+9,   2.4346e+0,   5.1915e+1,   2.8479e-1,   1.3919e-2,   1.5867e-2,
EyeSclera         ,   2.9700e+9,   2.4430e+0,   5.1901e+1,   2.8488e-1,   1.3874e-2,   1.5810e-2,
EyeSclera         ,   2.9800e+9,   2.4514e+0,   5.1887e+1,   2.8498e-1,   1.3829e-2,   1.5754e-2,
EyeSclera         ,   2.9900e+9,   2.4598e+0,   5.1873e+1,   2.8508e-1,   1.3785e-2,   1.5698e-2,
EyeSclera         ,   3.0000e+9,   2.4683e+0,   5.1859e+1,   2.8518e-1,   1.3740e-2,   1.5642e-2,
EyeSclera         ,   3.0100e+9,   2.4767e+0,   5.1845e+1,   2.8529e-1,   1.3697e-2,   1.5587e-2,
EyeSclera         ,   3.0200e+9,   2.4852e+0,   5.1831e+1,   2.8539e-1,   1.3653e-2,   1.5532e-2,
EyeSclera         ,   3.0300e+9,   2.4937e+0,   5.1817e+1,   2.8550e-1,   1.3610e-2,   1.5477e-2,
EyeSclera         ,   3.0400e+9,   2.5022e+0,   5.1803e+1,   2.8561e-1,   1.3567e-2,   1.5422e-2,
EyeSclera         ,   3.0500e+9,   2.5108e+0,   5.1789e+1,   2.8573e-1,   1.3524e-2,   1.5368e-2,
EyeSclera         ,   3.0600e+9,   2.5193e+0,   5.1775e+1,   2.8584e-1,   1.3481e-2,   1.5313e-2,
EyeSclera         ,   3.0700e+9,   2.5279e+0,   5.1761e+1,   2.8596e-1,   1.3439e-2,   1.5259e-2,
EyeSclera         ,   3.0800e+9,   2.5365e+0,   5.1748e+1,   2.8607e-1,   1.3397e-2,   1.5206e-2,
EyeSclera         ,   3.0900e+9,   2.5451e+0,   5.1734e+1,   2.8620e-1,   1.3356e-2,   1.5152e-2,
EyeSclera         ,   3.1000e+9,   2.5538e+0,   5.1720e+1,   2.8632e-1,   1.3314e-2,   1.5099e-2,
EyeSclera         ,   3.1100e+9,   2.5624e+0,   5.1706e+1,   2.8644e-1,   1.3273e-2,   1.5046e-2,
EyeSclera         ,   3.1200e+9,   2.5711e+0,   5.1692e+1,   2.8657e-1,   1.3232e-2,   1.4994e-2,
EyeSclera         ,   3.1300e+9,   2.5798e+0,   5.1678e+1,   2.8670e-1,   1.3192e-2,   1.4941e-2,
EyeSclera         ,   3.1400e+9,   2.5885e+0,   5.1664e+1,   2.8683e-1,   1.3151e-2,   1.4889e-2,
EyeSclera         ,   3.1500e+9,   2.5973e+0,   5.1650e+1,   2.8696e-1,   1.3111e-2,   1.4837e-2,
EyeSclera         ,   3.1600e+9,   2.6060e+0,   5.1636e+1,   2.8709e-1,   1.3071e-2,   1.4785e-2,
EyeSclera         ,   3.1700e+9,   2.6148e+0,   5.1622e+1,   2.8723e-1,   1.3032e-2,   1.4734e-2,
EyeSclera         ,   3.1800e+9,   2.6236e+0,   5.1608e+1,   2.8736e-1,   1.2992e-2,   1.4683e-2,
EyeSclera         ,   3.1900e+9,   2.6324e+0,   5.1594e+1,   2.8750e-1,   1.2953e-2,   1.4632e-2,
EyeSclera         ,   3.2000e+9,   2.6412e+0,   5.1580e+1,   2.8764e-1,   1.2914e-2,   1.4581e-2,
EyeSclera         ,   3.2100e+9,   2.6501e+0,   5.1566e+1,   2.8779e-1,   1.2876e-2,   1.4530e-2,
EyeSclera         ,   3.2200e+9,   2.6589e+0,   5.1552e+1,   2.8793e-1,   1.2837e-2,   1.4480e-2,
EyeSclera         ,   3.2300e+9,   2.6678e+0,   5.1538e+1,   2.8808e-1,   1.2799e-2,   1.4430e-2,
EyeSclera         ,   3.2400e+9,   2.6767e+0,   5.1524e+1,   2.8822e-1,   1.2761e-2,   1.4380e-2,
EyeSclera         ,   3.2500e+9,   2.6856e+0,   5.1510e+1,   2.8837e-1,   1.2724e-2,   1.4331e-2,
EyeSclera         ,   3.2600e+9,   2.6946e+0,   5.1496e+1,   2.8852e-1,   1.2686e-2,   1.4281e-2,
EyeSclera         ,   3.2700e+9,   2.7035e+0,   5.1482e+1,   2.8867e-1,   1.2649e-2,   1.4232e-2,
EyeSclera         ,   3.2800e+9,   2.7125e+0,   5.1468e+1,   2.8883e-1,   1.2612e-2,   1.4183e-2,
EyeSclera         ,   3.2900e+9,   2.7215e+0,   5.1454e+1,   2.8898e-1,   1.2575e-2,   1.4135e-2,
EyeSclera         ,   3.3000e+9,   2.7305e+0,   5.1440e+1,   2.8914e-1,   1.2539e-2,   1.4086e-2,
EyeSclera         ,   3.3100e+9,   2.7395e+0,   5.1426e+1,   2.8930e-1,   1.2502e-2,   1.4038e-2,
EyeSclera         ,   3.3200e+9,   2.7486e+0,   5.1412e+1,   2.8946e-1,   1.2466e-2,   1.3990e-2,
EyeSclera         ,   3.3300e+9,   2.7576e+0,   5.1397e+1,   2.8962e-1,   1.2431e-2,   1.3943e-2,
EyeSclera         ,   3.3400e+9,   2.7667e+0,   5.1383e+1,   2.8978e-1,   1.2395e-2,   1.3895e-2,
EyeSclera         ,   3.3500e+9,   2.7758e+0,   5.1369e+1,   2.8995e-1,   1.2359e-2,   1.3848e-2,
EyeSclera         ,   3.3600e+9,   2.7849e+0,   5.1355e+1,   2.9011e-1,   1.2324e-2,   1.3801e-2,
EyeSclera         ,   3.3700e+9,   2.7941e+0,   5.1341e+1,   2.9028e-1,   1.2289e-2,   1.3754e-2,
EyeSclera         ,   3.3800e+9,   2.8032e+0,   5.1327e+1,   2.9045e-1,   1.2254e-2,   1.3707e-2,
EyeSclera         ,   3.3900e+9,   2.8124e+0,   5.1313e+1,   2.9062e-1,   1.2220e-2,   1.3661e-2,
EyeSclera         ,   3.4000e+9,   2.8216e+0,   5.1299e+1,   2.9079e-1,   1.2185e-2,   1.3615e-2,
EyeSclera         ,   3.4100e+9,   2.8308e+0,   5.1285e+1,   2.9097e-1,   1.2151e-2,   1.3569e-2,
EyeSclera         ,   3.4200e+9,   2.8400e+0,   5.1271e+1,   2.9114e-1,   1.2117e-2,   1.3523e-2,
EyeSclera         ,   3.4300e+9,   2.8493e+0,   5.1257e+1,   2.9132e-1,   1.2083e-2,   1.3477e-2,
EyeSclera         ,   3.4400e+9,   2.8585e+0,   5.1243e+1,   2.9149e-1,   1.2050e-2,   1.3432e-2,
EyeSclera         ,   3.4500e+9,   2.8678e+0,   5.1229e+1,   2.9167e-1,   1.2016e-2,   1.3387e-2,
EyeSclera         ,   3.4600e+9,   2.8771e+0,   5.1215e+1,   2.9185e-1,   1.1983e-2,   1.3342e-2,
EyeSclera         ,   3.4700e+9,   2.8864e+0,   5.1201e+1,   2.9203e-1,   1.1950e-2,   1.3297e-2,
EyeSclera         ,   3.4800e+9,   2.8957e+0,   5.1187e+1,   2.9222e-1,   1.1917e-2,   1.3253e-2,
EyeSclera         ,   3.4900e+9,   2.9051e+0,   5.1172e+1,   2.9240e-1,   1.1884e-2,   1.3208e-2,
EyeSclera         ,   3.5000e+9,   2.9145e+0,   5.1158e+1,   2.9259e-1,   1.1852e-2,   1.3164e-2,
EyeSclera         ,   3.5100e+9,   2.9238e+0,   5.1144e+1,   2.9277e-1,   1.1820e-2,   1.3120e-2,
EyeSclera         ,   3.5200e+9,   2.9333e+0,   5.1130e+1,   2.9296e-1,   1.1788e-2,   1.3077e-2,
EyeSclera         ,   3.5300e+9,   2.9427e+0,   5.1116e+1,   2.9315e-1,   1.1756e-2,   1.3033e-2,
EyeSclera         ,   3.5400e+9,   2.9521e+0,   5.1102e+1,   2.9334e-1,   1.1724e-2,   1.2990e-2,
EyeSclera         ,   3.5500e+9,   2.9616e+0,   5.1088e+1,   2.9353e-1,   1.1692e-2,   1.2947e-2,
EyeSclera         ,   3.5600e+9,   2.9710e+0,   5.1074e+1,   2.9373e-1,   1.1661e-2,   1.2904e-2,
EyeSclera         ,   3.5700e+9,   2.9805e+0,   5.1060e+1,   2.9392e-1,   1.1630e-2,   1.2861e-2,
EyeSclera         ,   3.5800e+9,   2.9900e+0,   5.1045e+1,   2.9411e-1,   1.1599e-2,   1.2819e-2,
EyeSclera         ,   3.5900e+9,   2.9996e+0,   5.1031e+1,   2.9431e-1,   1.1568e-2,   1.2776e-2,
EyeSclera         ,   3.6000e+9,   3.0091e+0,   5.1017e+1,   2.9451e-1,   1.1537e-2,   1.2734e-2,
EyeSclera         ,   3.6100e+9,   3.0187e+0,   5.1003e+1,   2.9471e-1,   1.1507e-2,   1.2692e-2,
EyeSclera         ,   3.6200e+9,   3.0282e+0,   5.0989e+1,   2.9491e-1,   1.1476e-2,   1.2651e-2,
EyeSclera         ,   3.6300e+9,   3.0378e+0,   5.0975e+1,   2.9511e-1,   1.1446e-2,   1.2609e-2,
EyeSclera         ,   3.6400e+9,   3.0474e+0,   5.0961e+1,   2.9531e-1,   1.1416e-2,   1.2568e-2,
EyeSclera         ,   3.6500e+9,   3.0571e+0,   5.0946e+1,   2.9551e-1,   1.1386e-2,   1.2527e-2,
EyeSclera         ,   3.6600e+9,   3.0667e+0,   5.0932e+1,   2.9572e-1,   1.1356e-2,   1.2486e-2,
EyeSclera         ,   3.6700e+9,   3.0764e+0,   5.0918e+1,   2.9592e-1,   1.1327e-2,   1.2445e-2,
EyeSclera         ,   3.6800e+9,   3.0860e+0,   5.0904e+1,   2.9613e-1,   1.1298e-2,   1.2404e-2,
EyeSclera         ,   3.6900e+9,   3.0957e+0,   5.0890e+1,   2.9634e-1,   1.1268e-2,   1.2364e-2,
EyeSclera         ,   3.7000e+9,   3.1054e+0,   5.0876e+1,   2.9655e-1,   1.1239e-2,   1.2324e-2,
EyeSclera         ,   3.7100e+9,   3.1152e+0,   5.0861e+1,   2.9676e-1,   1.1210e-2,   1.2284e-2,
EyeSclera         ,   3.7200e+9,   3.1249e+0,   5.0847e+1,   2.9697e-1,   1.1182e-2,   1.2244e-2,
EyeSclera         ,   3.7300e+9,   3.1347e+0,   5.0833e+1,   2.9718e-1,   1.1153e-2,   1.2204e-2,
EyeSclera         ,   3.7400e+9,   3.1445e+0,   5.0819e+1,   2.9739e-1,   1.1125e-2,   1.2165e-2,
EyeSclera         ,   3.7500e+9,   3.1542e+0,   5.0805e+1,   2.9761e-1,   1.1096e-2,   1.2126e-2,
EyeSclera         ,   3.7600e+9,   3.1641e+0,   5.0790e+1,   2.9782e-1,   1.1068e-2,   1.2086e-2,
EyeSclera         ,   3.7700e+9,   3.1739e+0,   5.0776e+1,   2.9804e-1,   1.1040e-2,   1.2048e-2,
EyeSclera         ,   3.7800e+9,   3.1837e+0,   5.0762e+1,   2.9825e-1,   1.1012e-2,   1.2009e-2,
EyeSclera         ,   3.7900e+9,   3.1936e+0,   5.0748e+1,   2.9847e-1,   1.0985e-2,   1.1970e-2,
EyeSclera         ,   3.8000e+9,   3.2035e+0,   5.0734e+1,   2.9869e-1,   1.0957e-2,   1.1932e-2,
EyeSclera         ,   3.8100e+9,   3.2134e+0,   5.0719e+1,   2.9891e-1,   1.0930e-2,   1.1894e-2,
EyeSclera         ,   3.8200e+9,   3.2233e+0,   5.0705e+1,   2.9913e-1,   1.0903e-2,   1.1856e-2,
EyeSclera         ,   3.8300e+9,   3.2332e+0,   5.0691e+1,   2.9935e-1,   1.0875e-2,   1.1818e-2,
EyeSclera         ,   3.8400e+9,   3.2431e+0,   5.0677e+1,   2.9958e-1,   1.0848e-2,   1.1780e-2,
EyeSclera         ,   3.8500e+9,   3.2531e+0,   5.0662e+1,   2.9980e-1,   1.0822e-2,   1.1742e-2,
EyeSclera         ,   3.8600e+9,   3.2631e+0,   5.0648e+1,   3.0002e-1,   1.0795e-2,   1.1705e-2,
EyeSclera         ,   3.8700e+9,   3.2731e+0,   5.0634e+1,   3.0025e-1,   1.0768e-2,   1.1668e-2,
EyeSclera         ,   3.8800e+9,   3.2831e+0,   5.0620e+1,   3.0048e-1,   1.0742e-2,   1.1631e-2,
EyeSclera         ,   3.8900e+9,   3.2931e+0,   5.0605e+1,   3.0070e-1,   1.0716e-2,   1.1594e-2,
EyeSclera         ,   3.9000e+9,   3.3031e+0,   5.0591e+1,   3.0093e-1,   1.0690e-2,   1.1557e-2,
EyeSclera         ,   3.9100e+9,   3.3132e+0,   5.0577e+1,   3.0116e-1,   1.0664e-2,   1.1521e-2,
EyeSclera         ,   3.9200e+9,   3.3233e+0,   5.0563e+1,   3.0139e-1,   1.0638e-2,   1.1484e-2,
EyeSclera         ,   3.9300e+9,   3.3334e+0,   5.0548e+1,   3.0162e-1,   1.0612e-2,   1.1448e-2,
EyeSclera         ,   3.9400e+9,   3.3435e+0,   5.0534e+1,   3.0185e-1,   1.0586e-2,   1.1412e-2,
EyeSclera         ,   3.9500e+9,   3.3536e+0,   5.0520e+1,   3.0209e-1,   1.0561e-2,   1.1376e-2,
EyeSclera         ,   3.9600e+9,   3.3637e+0,   5.0506e+1,   3.0232e-1,   1.0536e-2,   1.1341e-2,
EyeSclera         ,   3.9700e+9,   3.3739e+0,   5.0491e+1,   3.0255e-1,   1.0510e-2,   1.1305e-2,
EyeSclera         ,   3.9800e+9,   3.3840e+0,   5.0477e+1,   3.0279e-1,   1.0485e-2,   1.1270e-2,
EyeSclera         ,   3.9900e+9,   3.3942e+0,   5.0463e+1,   3.0302e-1,   1.0460e-2,   1.1235e-2,
EyeSclera         ,   4.0000e+9,   3.4044e+0,   5.0448e+1,   3.0326e-1,   1.0435e-2,   1.1200e-2,
EyeSclera         ,   4.0100e+9,   3.4146e+0,   5.0434e+1,   3.0350e-1,   1.0411e-2,   1.1165e-2,
EyeSclera         ,   4.0200e+9,   3.4249e+0,   5.0420e+1,   3.0374e-1,   1.0386e-2,   1.1130e-2,
EyeSclera         ,   4.0300e+9,   3.4351e+0,   5.0405e+1,   3.0398e-1,   1.0362e-2,   1.1095e-2,
EyeSclera         ,   4.0400e+9,   3.4454e+0,   5.0391e+1,   3.0422e-1,   1.0337e-2,   1.1061e-2,
EyeSclera         ,   4.0500e+9,   3.4557e+0,   5.0377e+1,   3.0446e-1,   1.0313e-2,   1.1027e-2,
EyeSclera         ,   4.0600e+9,   3.4660e+0,   5.0362e+1,   3.0470e-1,   1.0289e-2,   1.0992e-2,
EyeSclera         ,   4.0700e+9,   3.4763e+0,   5.0348e+1,   3.0494e-1,   1.0265e-2,   1.0958e-2,
EyeSclera         ,   4.0800e+9,   3.4866e+0,   5.0334e+1,   3.0518e-1,   1.0241e-2,   1.0925e-2,
EyeSclera         ,   4.0900e+9,   3.4969e+0,   5.0319e+1,   3.0543e-1,   1.0217e-2,   1.0891e-2,
EyeSclera         ,   4.1000e+9,   3.5073e+0,   5.0305e+1,   3.0567e-1,   1.0194e-2,   1.0857e-2,
EyeSclera         ,   4.1100e+9,   3.5177e+0,   5.0291e+1,   3.0592e-1,   1.0170e-2,   1.0824e-2,
EyeSclera         ,   4.1200e+9,   3.5280e+0,   5.0276e+1,   3.0616e-1,   1.0147e-2,   1.0791e-2,
EyeSclera         ,   4.1300e+9,   3.5384e+0,   5.0262e+1,   3.0641e-1,   1.0123e-2,   1.0758e-2,
EyeSclera         ,   4.1400e+9,   3.5489e+0,   5.0248e+1,   3.0666e-1,   1.0100e-2,   1.0725e-2,
EyeSclera         ,   4.1500e+9,   3.5593e+0,   5.0233e+1,   3.0691e-1,   1.0077e-2,   1.0692e-2,
EyeSclera         ,   4.1600e+9,   3.5697e+0,   5.0219e+1,   3.0716e-1,   1.0054e-2,   1.0659e-2,
EyeSclera         ,   4.1700e+9,   3.5802e+0,   5.0204e+1,   3.0740e-1,   1.0031e-2,   1.0627e-2,
EyeSclera         ,   4.1800e+9,   3.5907e+0,   5.0190e+1,   3.0766e-1,   1.0009e-2,   1.0595e-2,
EyeSclera         ,   4.1900e+9,   3.6012e+0,   5.0176e+1,   3.0791e-1,   9.9859e-3,   1.0562e-2,
EyeSclera         ,   4.2000e+9,   3.6117e+0,   5.0161e+1,   3.0816e-1,   9.9634e-3,   1.0530e-2,
EyeSclera         ,   4.2100e+9,   3.6222e+0,   5.0147e+1,   3.0841e-1,   9.9410e-3,   1.0498e-2,
EyeSclera         ,   4.2200e+9,   3.6328e+0,   5.0132e+1,   3.0866e-1,   9.9186e-3,   1.0467e-2,
EyeSclera         ,   4.2300e+9,   3.6433e+0,   5.0118e+1,   3.0892e-1,   9.8964e-3,   1.0435e-2,
EyeSclera         ,   4.2400e+9,   3.6539e+0,   5.0104e+1,   3.0917e-1,   9.8743e-3,   1.0404e-2,
EyeSclera         ,   4.2500e+9,   3.6645e+0,   5.0089e+1,   3.0943e-1,   9.8523e-3,   1.0372e-2,
EyeSclera         ,   4.2600e+9,   3.6751e+0,   5.0075e+1,   3.0968e-1,   9.8304e-3,   1.0341e-2,
EyeSclera         ,   4.2700e+9,   3.6857e+0,   5.0060e+1,   3.0994e-1,   9.8086e-3,   1.0310e-2,
EyeSclera         ,   4.2800e+9,   3.6963e+0,   5.0046e+1,   3.1020e-1,   9.7870e-3,   1.0279e-2,
EyeSclera         ,   4.2900e+9,   3.7069e+0,   5.0032e+1,   3.1045e-1,   9.7654e-3,   1.0248e-2,
EyeSclera         ,   4.3000e+9,   3.7176e+0,   5.0017e+1,   3.1071e-1,   9.7439e-3,   1.0218e-2,
EyeSclera         ,   4.3100e+9,   3.7283e+0,   5.0003e+1,   3.1097e-1,   9.7225e-3,   1.0187e-2,
EyeSclera         ,   4.3200e+9,   3.7390e+0,   4.9988e+1,   3.1123e-1,   9.7012e-3,   1.0157e-2,
EyeSclera         ,   4.3300e+9,   3.7497e+0,   4.9974e+1,   3.1149e-1,   9.6800e-3,   1.0126e-2,
