Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Cornea            ,  4.5630e+10,   4.3583e+1,   1.4662e+1,   1.1710e+0,   1.5226e-3,   5.2560e-4,
Cornea            ,  4.5640e+10,   4.3588e+1,   1.4659e+1,   1.1711e+0,   1.5224e-3,   5.2551e-4,
Cornea            ,  4.5650e+10,   4.3592e+1,   1.4656e+1,   1.1712e+0,   1.5222e-3,   5.2541e-4,
Cornea            ,  4.5660e+10,   4.3597e+1,   1.4654e+1,   1.1713e+0,   1.5220e-3,   5.2531e-4,
Cornea            ,  4.5670e+10,   4.3601e+1,   1.4651e+1,   1.1714e+0,   1.5218e-3,   5.2521e-4,
Cornea            ,  4.5680e+10,   4.3606e+1,   1.4648e+1,   1.1714e+0,   1.5215e-3,   5.2512e-4,
Cornea            ,  4.5690e+10,   4.3610e+1,   1.4645e+1,   1.1715e+0,   1.5213e-3,   5.2502e-4,
Cornea            ,  4.5700e+10,   4.3615e+1,   1.4643e+1,   1.1716e+0,   1.5211e-3,   5.2492e-4,
Cornea            ,  4.5710e+10,   4.3619e+1,   1.4640e+1,   1.1717e+0,   1.5209e-3,   5.2483e-4,
Cornea            ,  4.5720e+10,   4.3624e+1,   1.4637e+1,   1.1718e+0,   1.5207e-3,   5.2473e-4,
Cornea            ,  4.5730e+10,   4.3629e+1,   1.4634e+1,   1.1719e+0,   1.5205e-3,   5.2463e-4,
Cornea            ,  4.5740e+10,   4.3633e+1,   1.4632e+1,   1.1720e+0,   1.5203e-3,   5.2453e-4,
Cornea            ,  4.5750e+10,   4.3638e+1,   1.4629e+1,   1.1720e+0,   1.5201e-3,   5.2444e-4,
Cornea            ,  4.5760e+10,   4.3642e+1,   1.4626e+1,   1.1721e+0,   1.5199e-3,   5.2434e-4,
Cornea            ,  4.5770e+10,   4.3647e+1,   1.4623e+1,   1.1722e+0,   1.5197e-3,   5.2424e-4,
Cornea            ,  4.5780e+10,   4.3651e+1,   1.4621e+1,   1.1723e+0,   1.5194e-3,   5.2415e-4,
Cornea            ,  4.5790e+10,   4.3656e+1,   1.4618e+1,   1.1724e+0,   1.5192e-3,   5.2405e-4,
Cornea            ,  4.5800e+10,   4.3660e+1,   1.4615e+1,   1.1725e+0,   1.5190e-3,   5.2395e-4,
Cornea            ,  4.5810e+10,   4.3665e+1,   1.4612e+1,   1.1725e+0,   1.5188e-3,   5.2386e-4,
Cornea            ,  4.5820e+10,   4.3669e+1,   1.4610e+1,   1.1726e+0,   1.5186e-3,   5.2376e-4,
Cornea            ,  4.5830e+10,   4.3674e+1,   1.4607e+1,   1.1727e+0,   1.5184e-3,   5.2366e-4,
Cornea            ,  4.5840e+10,   4.3678e+1,   1.4604e+1,   1.1728e+0,   1.5182e-3,   5.2357e-4,
Cornea            ,  4.5850e+10,   4.3683e+1,   1.4601e+1,   1.1729e+0,   1.5180e-3,   5.2347e-4,
Cornea            ,  4.5860e+10,   4.3688e+1,   1.4599e+1,   1.1730e+0,   1.5178e-3,   5.2337e-4,
Cornea            ,  4.5870e+10,   4.3692e+1,   1.4596e+1,   1.1731e+0,   1.5176e-3,   5.2328e-4,
Cornea            ,  4.5880e+10,   4.3697e+1,   1.4593e+1,   1.1731e+0,   1.5174e-3,   5.2318e-4,
Cornea            ,  4.5890e+10,   4.3701e+1,   1.4591e+1,   1.1732e+0,   1.5172e-3,   5.2308e-4,
Cornea            ,  4.5900e+10,   4.3706e+1,   1.4588e+1,   1.1733e+0,   1.5169e-3,   5.2299e-4,
Cornea            ,  4.5910e+10,   4.3710e+1,   1.4585e+1,   1.1734e+0,   1.5167e-3,   5.2289e-4,
Cornea            ,  4.5920e+10,   4.3715e+1,   1.4582e+1,   1.1735e+0,   1.5165e-3,   5.2279e-4,
Cornea            ,  4.5930e+10,   4.3719e+1,   1.4580e+1,   1.1736e+0,   1.5163e-3,   5.2270e-4,
Cornea            ,  4.5940e+10,   4.3724e+1,   1.4577e+1,   1.1736e+0,   1.5161e-3,   5.2260e-4,
Cornea            ,  4.5950e+10,   4.3728e+1,   1.4574e+1,   1.1737e+0,   1.5159e-3,   5.2251e-4,
Cornea            ,  4.5960e+10,   4.3733e+1,   1.4572e+1,   1.1738e+0,   1.5157e-3,   5.2241e-4,
Cornea            ,  4.5970e+10,   4.3737e+1,   1.4569e+1,   1.1739e+0,   1.5155e-3,   5.2231e-4,
Cornea            ,  4.5980e+10,   4.3742e+1,   1.4566e+1,   1.1740e+0,   1.5153e-3,   5.2222e-4,
Cornea            ,  4.5990e+10,   4.3746e+1,   1.4563e+1,   1.1741e+0,   1.5151e-3,   5.2212e-4,
Cornea            ,  4.6000e+10,   4.3751e+1,   1.4561e+1,   1.1742e+0,   1.5149e-3,   5.2203e-4,
Cornea            ,  4.6010e+10,   4.3755e+1,   1.4558e+1,   1.1742e+0,   1.5147e-3,   5.2193e-4,
Cornea            ,  4.6020e+10,   4.3760e+1,   1.4555e+1,   1.1743e+0,   1.5145e-3,   5.2184e-4,
Cornea            ,  4.6030e+10,   4.3764e+1,   1.4553e+1,   1.1744e+0,   1.5142e-3,   5.2174e-4,
Cornea            ,  4.6040e+10,   4.3769e+1,   1.4550e+1,   1.1745e+0,   1.5140e-3,   5.2164e-4,
Cornea            ,  4.6050e+10,   4.3773e+1,   1.4547e+1,   1.1746e+0,   1.5138e-3,   5.2155e-4,
Cornea            ,  4.6060e+10,   4.3778e+1,   1.4544e+1,   1.1747e+0,   1.5136e-3,   5.2145e-4,
Cornea            ,  4.6070e+10,   4.3782e+1,   1.4542e+1,   1.1747e+0,   1.5134e-3,   5.2136e-4,
Cornea            ,  4.6080e+10,   4.3787e+1,   1.4539e+1,   1.1748e+0,   1.5132e-3,   5.2126e-4,
Cornea            ,  4.6090e+10,   4.3791e+1,   1.4536e+1,   1.1749e+0,   1.5130e-3,   5.2117e-4,
Cornea            ,  4.6100e+10,   4.3796e+1,   1.4534e+1,   1.1750e+0,   1.5128e-3,   5.2107e-4,
Cornea            ,  4.6110e+10,   4.3800e+1,   1.4531e+1,   1.1751e+0,   1.5126e-3,   5.2098e-4,
Cornea            ,  4.6120e+10,   4.3805e+1,   1.4528e+1,   1.1752e+0,   1.5124e-3,   5.2088e-4,
Cornea            ,  4.6130e+10,   4.3809e+1,   1.4526e+1,   1.1752e+0,   1.5122e-3,   5.2079e-4,
Cornea            ,  4.6140e+10,   4.3814e+1,   1.4523e+1,   1.1753e+0,   1.5120e-3,   5.2069e-4,
Cornea            ,  4.6150e+10,   4.3818e+1,   1.4520e+1,   1.1754e+0,   1.5118e-3,   5.2060e-4,
Cornea            ,  4.6160e+10,   4.3823e+1,   1.4517e+1,   1.1755e+0,   1.5116e-3,   5.2050e-4,
Cornea            ,  4.6170e+10,   4.3827e+1,   1.4515e+1,   1.1756e+0,   1.5114e-3,   5.2041e-4,
Cornea            ,  4.6180e+10,   4.3832e+1,   1.4512e+1,   1.1757e+0,   1.5111e-3,   5.2031e-4,
Cornea            ,  4.6190e+10,   4.3836e+1,   1.4509e+1,   1.1758e+0,   1.5109e-3,   5.2022e-4,
Cornea            ,  4.6200e+10,   4.3841e+1,   1.4507e+1,   1.1758e+0,   1.5107e-3,   5.2012e-4,
Cornea            ,  4.6210e+10,   4.3845e+1,   1.4504e+1,   1.1759e+0,   1.5105e-3,   5.2003e-4,
Cornea            ,  4.6220e+10,   4.3850e+1,   1.4501e+1,   1.1760e+0,   1.5103e-3,   5.1993e-4,
Cornea            ,  4.6230e+10,   4.3854e+1,   1.4499e+1,   1.1761e+0,   1.5101e-3,   5.1984e-4,
Cornea            ,  4.6240e+10,   4.3859e+1,   1.4496e+1,   1.1762e+0,   1.5099e-3,   5.1974e-4,
Cornea            ,  4.6250e+10,   4.3863e+1,   1.4493e+1,   1.1763e+0,   1.5097e-3,   5.1965e-4,
Cornea            ,  4.6260e+10,   4.3868e+1,   1.4491e+1,   1.1763e+0,   1.5095e-3,   5.1955e-4,
Cornea            ,  4.6270e+10,   4.3872e+1,   1.4488e+1,   1.1764e+0,   1.5093e-3,   5.1946e-4,
Cornea            ,  4.6280e+10,   4.3876e+1,   1.4485e+1,   1.1765e+0,   1.5091e-3,   5.1936e-4,
Cornea            ,  4.6290e+10,   4.3881e+1,   1.4483e+1,   1.1766e+0,   1.5089e-3,   5.1927e-4,
Cornea            ,  4.6300e+10,   4.3885e+1,   1.4480e+1,   1.1767e+0,   1.5087e-3,   5.1917e-4,
Cornea            ,  4.6310e+10,   4.3890e+1,   1.4477e+1,   1.1768e+0,   1.5085e-3,   5.1908e-4,
Cornea            ,  4.6320e+10,   4.3894e+1,   1.4475e+1,   1.1768e+0,   1.5083e-3,   5.1899e-4,
Cornea            ,  4.6330e+10,   4.3899e+1,   1.4472e+1,   1.1769e+0,   1.5081e-3,   5.1889e-4,
Cornea            ,  4.6340e+10,   4.3903e+1,   1.4469e+1,   1.1770e+0,   1.5079e-3,   5.1880e-4,
Cornea            ,  4.6350e+10,   4.3908e+1,   1.4467e+1,   1.1771e+0,   1.5077e-3,   5.1870e-4,
Cornea            ,  4.6360e+10,   4.3912e+1,   1.4464e+1,   1.1772e+0,   1.5074e-3,   5.1861e-4,
Cornea            ,  4.6370e+10,   4.3917e+1,   1.4461e+1,   1.1772e+0,   1.5072e-3,   5.1852e-4,
Cornea            ,  4.6380e+10,   4.3921e+1,   1.4459e+1,   1.1773e+0,   1.5070e-3,   5.1842e-4,
Cornea            ,  4.6390e+10,   4.3926e+1,   1.4456e+1,   1.1774e+0,   1.5068e-3,   5.1833e-4,
Cornea            ,  4.6400e+10,   4.3930e+1,   1.4453e+1,   1.1775e+0,   1.5066e-3,   5.1823e-4,
Cornea            ,  4.6410e+10,   4.3934e+1,   1.4451e+1,   1.1776e+0,   1.5064e-3,   5.1814e-4,
Cornea            ,  4.6420e+10,   4.3939e+1,   1.4448e+1,   1.1777e+0,   1.5062e-3,   5.1805e-4,
Cornea            ,  4.6430e+10,   4.3943e+1,   1.4445e+1,   1.1777e+0,   1.5060e-3,   5.1795e-4,
Cornea            ,  4.6440e+10,   4.3948e+1,   1.4443e+1,   1.1778e+0,   1.5058e-3,   5.1786e-4,
Cornea            ,  4.6450e+10,   4.3952e+1,   1.4440e+1,   1.1779e+0,   1.5056e-3,   5.1776e-4,
Cornea            ,  4.6460e+10,   4.3957e+1,   1.4437e+1,   1.1780e+0,   1.5054e-3,   5.1767e-4,
Cornea            ,  4.6470e+10,   4.3961e+1,   1.4435e+1,   1.1781e+0,   1.5052e-3,   5.1758e-4,
Cornea            ,  4.6480e+10,   4.3966e+1,   1.4432e+1,   1.1782e+0,   1.5050e-3,   5.1748e-4,
Cornea            ,  4.6490e+10,   4.3970e+1,   1.4429e+1,   1.1782e+0,   1.5048e-3,   5.1739e-4,
Cornea            ,  4.6500e+10,   4.3974e+1,   1.4427e+1,   1.1783e+0,   1.5046e-3,   5.1730e-4,
Cornea            ,  4.6510e+10,   4.3979e+1,   1.4424e+1,   1.1784e+0,   1.5044e-3,   5.1720e-4,
Cornea            ,  4.6520e+10,   4.3983e+1,   1.4421e+1,   1.1785e+0,   1.5042e-3,   5.1711e-4,
Cornea            ,  4.6530e+10,   4.3988e+1,   1.4419e+1,   1.1786e+0,   1.5040e-3,   5.1702e-4,
Cornea            ,  4.6540e+10,   4.3992e+1,   1.4416e+1,   1.1787e+0,   1.5038e-3,   5.1692e-4,
Cornea            ,  4.6550e+10,   4.3997e+1,   1.4413e+1,   1.1787e+0,   1.5036e-3,   5.1683e-4,
Cornea            ,  4.6560e+10,   4.4001e+1,   1.4411e+1,   1.1788e+0,   1.5034e-3,   5.1674e-4,
Cornea            ,  4.6570e+10,   4.4006e+1,   1.4408e+1,   1.1789e+0,   1.5032e-3,   5.1664e-4,
Cornea            ,  4.6580e+10,   4.4010e+1,   1.4405e+1,   1.1790e+0,   1.5030e-3,   5.1655e-4,
Cornea            ,  4.6590e+10,   4.4014e+1,   1.4403e+1,   1.1791e+0,   1.5028e-3,   5.1646e-4,
Cornea            ,  4.6600e+10,   4.4019e+1,   1.4400e+1,   1.1791e+0,   1.5026e-3,   5.1636e-4,
Cornea            ,  4.6610e+10,   4.4023e+1,   1.4397e+1,   1.1792e+0,   1.5024e-3,   5.1627e-4,
Cornea            ,  4.6620e+10,   4.4028e+1,   1.4395e+1,   1.1793e+0,   1.5021e-3,   5.1618e-4,
Cornea            ,  4.6630e+10,   4.4032e+1,   1.4392e+1,   1.1794e+0,   1.5019e-3,   5.1609e-4,
Cornea            ,  4.6640e+10,   4.4036e+1,   1.4390e+1,   1.1795e+0,   1.5017e-3,   5.1599e-4,
Cornea            ,  4.6650e+10,   4.4041e+1,   1.4387e+1,   1.1796e+0,   1.5015e-3,   5.1590e-4,
Cornea            ,  4.6660e+10,   4.4045e+1,   1.4384e+1,   1.1796e+0,   1.5013e-3,   5.1581e-4,
Cornea            ,  4.6670e+10,   4.4050e+1,   1.4382e+1,   1.1797e+0,   1.5011e-3,   5.1572e-4,
Cornea            ,  4.6680e+10,   4.4054e+1,   1.4379e+1,   1.1798e+0,   1.5009e-3,   5.1562e-4,
Cornea            ,  4.6690e+10,   4.4059e+1,   1.4376e+1,   1.1799e+0,   1.5007e-3,   5.1553e-4,
Cornea            ,  4.6700e+10,   4.4063e+1,   1.4374e+1,   1.1800e+0,   1.5005e-3,   5.1544e-4,
Cornea            ,  4.6710e+10,   4.4067e+1,   1.4371e+1,   1.1800e+0,   1.5003e-3,   5.1535e-4,
Cornea            ,  4.6720e+10,   4.4072e+1,   1.4368e+1,   1.1801e+0,   1.5001e-3,   5.1525e-4,
Cornea            ,  4.6730e+10,   4.4076e+1,   1.4366e+1,   1.1802e+0,   1.4999e-3,   5.1516e-4,
Cornea            ,  4.6740e+10,   4.4081e+1,   1.4363e+1,   1.1803e+0,   1.4997e-3,   5.1507e-4,
Cornea            ,  4.6750e+10,   4.4085e+1,   1.4361e+1,   1.1804e+0,   1.4995e-3,   5.1498e-4,
Cornea            ,  4.6760e+10,   4.4089e+1,   1.4358e+1,   1.1804e+0,   1.4993e-3,   5.1488e-4,
Cornea            ,  4.6770e+10,   4.4094e+1,   1.4355e+1,   1.1805e+0,   1.4991e-3,   5.1479e-4,
Cornea            ,  4.6780e+10,   4.4098e+1,   1.4353e+1,   1.1806e+0,   1.4989e-3,   5.1470e-4,
Cornea            ,  4.6790e+10,   4.4103e+1,   1.4350e+1,   1.1807e+0,   1.4987e-3,   5.1461e-4,
Cornea            ,  4.6800e+10,   4.4107e+1,   1.4347e+1,   1.1808e+0,   1.4985e-3,   5.1451e-4,
Cornea            ,  4.6810e+10,   4.4111e+1,   1.4345e+1,   1.1809e+0,   1.4983e-3,   5.1442e-4,
Cornea            ,  4.6820e+10,   4.4116e+1,   1.4342e+1,   1.1809e+0,   1.4981e-3,   5.1433e-4,
Cornea            ,  4.6830e+10,   4.4120e+1,   1.4340e+1,   1.1810e+0,   1.4979e-3,   5.1424e-4,
Cornea            ,  4.6840e+10,   4.4125e+1,   1.4337e+1,   1.1811e+0,   1.4977e-3,   5.1415e-4,
Cornea            ,  4.6850e+10,   4.4129e+1,   1.4334e+1,   1.1812e+0,   1.4975e-3,   5.1406e-4,
Cornea            ,  4.6860e+10,   4.4133e+1,   1.4332e+1,   1.1813e+0,   1.4973e-3,   5.1396e-4,
Cornea            ,  4.6870e+10,   4.4138e+1,   1.4329e+1,   1.1813e+0,   1.4971e-3,   5.1387e-4,
Cornea            ,  4.6880e+10,   4.4142e+1,   1.4327e+1,   1.1814e+0,   1.4969e-3,   5.1378e-4,
Cornea            ,  4.6890e+10,   4.4147e+1,   1.4324e+1,   1.1815e+0,   1.4967e-3,   5.1369e-4,
Cornea            ,  4.6900e+10,   4.4151e+1,   1.4321e+1,   1.1816e+0,   1.4965e-3,   5.1360e-4,
Cornea            ,  4.6910e+10,   4.4155e+1,   1.4319e+1,   1.1817e+0,   1.4963e-3,   5.1351e-4,
Cornea            ,  4.6920e+10,   4.4160e+1,   1.4316e+1,   1.1817e+0,   1.4961e-3,   5.1341e-4,
Cornea            ,  4.6930e+10,   4.4164e+1,   1.4313e+1,   1.1818e+0,   1.4959e-3,   5.1332e-4,
Cornea            ,  4.6940e+10,   4.4168e+1,   1.4311e+1,   1.1819e+0,   1.4957e-3,   5.1323e-4,
Cornea            ,  4.6950e+10,   4.4173e+1,   1.4308e+1,   1.1820e+0,   1.4955e-3,   5.1314e-4,
Cornea            ,  4.6960e+10,   4.4177e+1,   1.4306e+1,   1.1821e+0,   1.4953e-3,   5.1305e-4,
Cornea            ,  4.6970e+10,   4.4182e+1,   1.4303e+1,   1.1821e+0,   1.4951e-3,   5.1296e-4,
Cornea            ,  4.6980e+10,   4.4186e+1,   1.4300e+1,   1.1822e+0,   1.4949e-3,   5.1287e-4,
Cornea            ,  4.6990e+10,   4.4190e+1,   1.4298e+1,   1.1823e+0,   1.4947e-3,   5.1277e-4,
Cornea            ,  4.7000e+10,   4.4195e+1,   1.4295e+1,   1.1824e+0,   1.4945e-3,   5.1268e-4,
Cornea            ,  4.7010e+10,   4.4199e+1,   1.4293e+1,   1.1825e+0,   1.4943e-3,   5.1259e-4,
Cornea            ,  4.7020e+10,   4.4203e+1,   1.4290e+1,   1.1825e+0,   1.4941e-3,   5.1250e-4,
Cornea            ,  4.7030e+10,   4.4208e+1,   1.4287e+1,   1.1826e+0,   1.4939e-3,   5.1241e-4,
Cornea            ,  4.7040e+10,   4.4212e+1,   1.4285e+1,   1.1827e+0,   1.4937e-3,   5.1232e-4,
Cornea            ,  4.7050e+10,   4.4217e+1,   1.4282e+1,   1.1828e+0,   1.4935e-3,   5.1223e-4,
Cornea            ,  4.7060e+10,   4.4221e+1,   1.4280e+1,   1.1829e+0,   1.4933e-3,   5.1214e-4,
Cornea            ,  4.7070e+10,   4.4225e+1,   1.4277e+1,   1.1830e+0,   1.4931e-3,   5.1205e-4,
Cornea            ,  4.7080e+10,   4.4230e+1,   1.4275e+1,   1.1830e+0,   1.4929e-3,   5.1196e-4,
Cornea            ,  4.7090e+10,   4.4234e+1,   1.4272e+1,   1.1831e+0,   1.4927e-3,   5.1186e-4,
Cornea            ,  4.7100e+10,   4.4238e+1,   1.4269e+1,   1.1832e+0,   1.4925e-3,   5.1177e-4,
Cornea            ,  4.7110e+10,   4.4243e+1,   1.4267e+1,   1.1833e+0,   1.4923e-3,   5.1168e-4,
Cornea            ,  4.7120e+10,   4.4247e+1,   1.4264e+1,   1.1834e+0,   1.4921e-3,   5.1159e-4,
Cornea            ,  4.7130e+10,   4.4251e+1,   1.4262e+1,   1.1834e+0,   1.4919e-3,   5.1150e-4,
Cornea            ,  4.7140e+10,   4.4256e+1,   1.4259e+1,   1.1835e+0,   1.4917e-3,   5.1141e-4,
Cornea            ,  4.7150e+10,   4.4260e+1,   1.4256e+1,   1.1836e+0,   1.4915e-3,   5.1132e-4,
Cornea            ,  4.7160e+10,   4.4264e+1,   1.4254e+1,   1.1837e+0,   1.4913e-3,   5.1123e-4,
Cornea            ,  4.7170e+10,   4.4269e+1,   1.4251e+1,   1.1838e+0,   1.4911e-3,   5.1114e-4,
Cornea            ,  4.7180e+10,   4.4273e+1,   1.4249e+1,   1.1838e+0,   1.4909e-3,   5.1105e-4,
Cornea            ,  4.7190e+10,   4.4277e+1,   1.4246e+1,   1.1839e+0,   1.4907e-3,   5.1096e-4,
Cornea            ,  4.7200e+10,   4.4282e+1,   1.4243e+1,   1.1840e+0,   1.4905e-3,   5.1087e-4,
Cornea            ,  4.7210e+10,   4.4286e+1,   1.4241e+1,   1.1841e+0,   1.4903e-3,   5.1078e-4,
Cornea            ,  4.7220e+10,   4.4291e+1,   1.4238e+1,   1.1841e+0,   1.4901e-3,   5.1069e-4,
Cornea            ,  4.7230e+10,   4.4295e+1,   1.4236e+1,   1.1842e+0,   1.4899e-3,   5.1060e-4,
Cornea            ,  4.7240e+10,   4.4299e+1,   1.4233e+1,   1.1843e+0,   1.4897e-3,   5.1051e-4,
Cornea            ,  4.7250e+10,   4.4304e+1,   1.4231e+1,   1.1844e+0,   1.4895e-3,   5.1042e-4,
Cornea            ,  4.7260e+10,   4.4308e+1,   1.4228e+1,   1.1845e+0,   1.4893e-3,   5.1033e-4,
Cornea            ,  4.7270e+10,   4.4312e+1,   1.4225e+1,   1.1845e+0,   1.4891e-3,   5.1024e-4,
Cornea            ,  4.7280e+10,   4.4317e+1,   1.4223e+1,   1.1846e+0,   1.4889e-3,   5.1015e-4,
Cornea            ,  4.7290e+10,   4.4321e+1,   1.4220e+1,   1.1847e+0,   1.4887e-3,   5.1006e-4,
Cornea            ,  4.7300e+10,   4.4325e+1,   1.4218e+1,   1.1848e+0,   1.4885e-3,   5.0997e-4,
Cornea            ,  4.7310e+10,   4.4330e+1,   1.4215e+1,   1.1849e+0,   1.4883e-3,   5.0988e-4,
Cornea            ,  4.7320e+10,   4.4334e+1,   1.4213e+1,   1.1849e+0,   1.4881e-3,   5.0979e-4,
Cornea            ,  4.7330e+10,   4.4338e+1,   1.4210e+1,   1.1850e+0,   1.4879e-3,   5.0970e-4,
Cornea            ,  4.7340e+10,   4.4343e+1,   1.4207e+1,   1.1851e+0,   1.4877e-3,   5.0961e-4,
Cornea            ,  4.7350e+10,   4.4347e+1,   1.4205e+1,   1.1852e+0,   1.4875e-3,   5.0952e-4,
Cornea            ,  4.7360e+10,   4.4351e+1,   1.4202e+1,   1.1853e+0,   1.4873e-3,   5.0943e-4,
Cornea            ,  4.7370e+10,   4.4355e+1,   1.4200e+1,   1.1853e+0,   1.4871e-3,   5.0934e-4,
Cornea            ,  4.7380e+10,   4.4360e+1,   1.4197e+1,   1.1854e+0,   1.4869e-3,   5.0925e-4,
Cornea            ,  4.7390e+10,   4.4364e+1,   1.4195e+1,   1.1855e+0,   1.4867e-3,   5.0916e-4,
Cornea            ,  4.7400e+10,   4.4368e+1,   1.4192e+1,   1.1856e+0,   1.4865e-3,   5.0907e-4,
Cornea            ,  4.7410e+10,   4.4373e+1,   1.4190e+1,   1.1857e+0,   1.4864e-3,   5.0898e-4,
Cornea            ,  4.7420e+10,   4.4377e+1,   1.4187e+1,   1.1857e+0,   1.4862e-3,   5.0889e-4,
Cornea            ,  4.7430e+10,   4.4381e+1,   1.4184e+1,   1.1858e+0,   1.4860e-3,   5.0880e-4,
Cornea            ,  4.7440e+10,   4.4386e+1,   1.4182e+1,   1.1859e+0,   1.4858e-3,   5.0872e-4,
Cornea            ,  4.7450e+10,   4.4390e+1,   1.4179e+1,   1.1860e+0,   1.4856e-3,   5.0863e-4,
Cornea            ,  4.7460e+10,   4.4394e+1,   1.4177e+1,   1.1860e+0,   1.4854e-3,   5.0854e-4,
Cornea            ,  4.7470e+10,   4.4399e+1,   1.4174e+1,   1.1861e+0,   1.4852e-3,   5.0845e-4,
Cornea            ,  4.7480e+10,   4.4403e+1,   1.4172e+1,   1.1862e+0,   1.4850e-3,   5.0836e-4,
Cornea            ,  4.7490e+10,   4.4407e+1,   1.4169e+1,   1.1863e+0,   1.4848e-3,   5.0827e-4,
Cornea            ,  4.7500e+10,   4.4412e+1,   1.4167e+1,   1.1864e+0,   1.4846e-3,   5.0818e-4,
Cornea            ,  4.7510e+10,   4.4416e+1,   1.4164e+1,   1.1864e+0,   1.4844e-3,   5.0809e-4,
Cornea            ,  4.7520e+10,   4.4420e+1,   1.4162e+1,   1.1865e+0,   1.4842e-3,   5.0800e-4,
Cornea            ,  4.7530e+10,   4.4424e+1,   1.4159e+1,   1.1866e+0,   1.4840e-3,   5.0791e-4,
Cornea            ,  4.7540e+10,   4.4429e+1,   1.4156e+1,   1.1867e+0,   1.4838e-3,   5.0783e-4,
Cornea            ,  4.7550e+10,   4.4433e+1,   1.4154e+1,   1.1868e+0,   1.4836e-3,   5.0774e-4,
Cornea            ,  4.7560e+10,   4.4437e+1,   1.4151e+1,   1.1868e+0,   1.4834e-3,   5.0765e-4,
Cornea            ,  4.7570e+10,   4.4442e+1,   1.4149e+1,   1.1869e+0,   1.4832e-3,   5.0756e-4,
Cornea            ,  4.7580e+10,   4.4446e+1,   1.4146e+1,   1.1870e+0,   1.4830e-3,   5.0747e-4,
Cornea            ,  4.7590e+10,   4.4450e+1,   1.4144e+1,   1.1871e+0,   1.4828e-3,   5.0738e-4,
Cornea            ,  4.7600e+10,   4.4454e+1,   1.4141e+1,   1.1871e+0,   1.4826e-3,   5.0729e-4,
Cornea            ,  4.7610e+10,   4.4459e+1,   1.4139e+1,   1.1872e+0,   1.4824e-3,   5.0721e-4,
Cornea            ,  4.7620e+10,   4.4463e+1,   1.4136e+1,   1.1873e+0,   1.4822e-3,   5.0712e-4,
Cornea            ,  4.7630e+10,   4.4467e+1,   1.4134e+1,   1.1874e+0,   1.4820e-3,   5.0703e-4,
Cornea            ,  4.7640e+10,   4.4472e+1,   1.4131e+1,   1.1875e+0,   1.4818e-3,   5.0694e-4,
Cornea            ,  4.7650e+10,   4.4476e+1,   1.4129e+1,   1.1875e+0,   1.4816e-3,   5.0685e-4,
Cornea            ,  4.7660e+10,   4.4480e+1,   1.4126e+1,   1.1876e+0,   1.4814e-3,   5.0676e-4,
Cornea            ,  4.7670e+10,   4.4484e+1,   1.4123e+1,   1.1877e+0,   1.4812e-3,   5.0668e-4,
Cornea            ,  4.7680e+10,   4.4489e+1,   1.4121e+1,   1.1878e+0,   1.4811e-3,   5.0659e-4,
Cornea            ,  4.7690e+10,   4.4493e+1,   1.4118e+1,   1.1878e+0,   1.4809e-3,   5.0650e-4,
Cornea            ,  4.7700e+10,   4.4497e+1,   1.4116e+1,   1.1879e+0,   1.4807e-3,   5.0641e-4,
Cornea            ,  4.7710e+10,   4.4502e+1,   1.4113e+1,   1.1880e+0,   1.4805e-3,   5.0632e-4,
Cornea            ,  4.7720e+10,   4.4506e+1,   1.4111e+1,   1.1881e+0,   1.4803e-3,   5.0623e-4,
Cornea            ,  4.7730e+10,   4.4510e+1,   1.4108e+1,   1.1882e+0,   1.4801e-3,   5.0615e-4,
Cornea            ,  4.7740e+10,   4.4514e+1,   1.4106e+1,   1.1882e+0,   1.4799e-3,   5.0606e-4,
Cornea            ,  4.7750e+10,   4.4519e+1,   1.4103e+1,   1.1883e+0,   1.4797e-3,   5.0597e-4,
Cornea            ,  4.7760e+10,   4.4523e+1,   1.4101e+1,   1.1884e+0,   1.4795e-3,   5.0588e-4,
Cornea            ,  4.7770e+10,   4.4527e+1,   1.4098e+1,   1.1885e+0,   1.4793e-3,   5.0580e-4,
Cornea            ,  4.7780e+10,   4.4532e+1,   1.4096e+1,   1.1885e+0,   1.4791e-3,   5.0571e-4,
Cornea            ,  4.7790e+10,   4.4536e+1,   1.4093e+1,   1.1886e+0,   1.4789e-3,   5.0562e-4,
Cornea            ,  4.7800e+10,   4.4540e+1,   1.4091e+1,   1.1887e+0,   1.4787e-3,   5.0553e-4,
Cornea            ,  4.7810e+10,   4.4544e+1,   1.4088e+1,   1.1888e+0,   1.4785e-3,   5.0544e-4,
Cornea            ,  4.7820e+10,   4.4549e+1,   1.4086e+1,   1.1889e+0,   1.4783e-3,   5.0536e-4,
Cornea            ,  4.7830e+10,   4.4553e+1,   1.4083e+1,   1.1889e+0,   1.4781e-3,   5.0527e-4,
Cornea            ,  4.7840e+10,   4.4557e+1,   1.4081e+1,   1.1890e+0,   1.4779e-3,   5.0518e-4,
Cornea            ,  4.7850e+10,   4.4561e+1,   1.4078e+1,   1.1891e+0,   1.4777e-3,   5.0509e-4,
Cornea            ,  4.7860e+10,   4.4566e+1,   1.4076e+1,   1.1892e+0,   1.4775e-3,   5.0501e-4,
