Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,  2.5730e+10,   2.8317e+1,   2.2420e+1,   8.8236e-1,   2.2780e-3,   9.5889e-4,
BrainGreyMatter   ,  2.5740e+10,   2.8325e+1,   2.2413e+1,   8.8255e-1,   2.2774e-3,   9.5848e-4,
BrainGreyMatter   ,  2.5750e+10,   2.8334e+1,   2.2407e+1,   8.8274e-1,   2.2768e-3,   9.5806e-4,
BrainGreyMatter   ,  2.5760e+10,   2.8343e+1,   2.2400e+1,   8.8293e-1,   2.2762e-3,   9.5765e-4,
BrainGreyMatter   ,  2.5770e+10,   2.8351e+1,   2.2394e+1,   8.8312e-1,   2.2756e-3,   9.5724e-4,
BrainGreyMatter   ,  2.5780e+10,   2.8360e+1,   2.2387e+1,   8.8331e-1,   2.2750e-3,   9.5683e-4,
BrainGreyMatter   ,  2.5790e+10,   2.8369e+1,   2.2380e+1,   8.8350e-1,   2.2744e-3,   9.5643e-4,
BrainGreyMatter   ,  2.5800e+10,   2.8378e+1,   2.2374e+1,   8.8369e-1,   2.2738e-3,   9.5602e-4,
BrainGreyMatter   ,  2.5810e+10,   2.8386e+1,   2.2367e+1,   8.8388e-1,   2.2732e-3,   9.5561e-4,
BrainGreyMatter   ,  2.5820e+10,   2.8395e+1,   2.2361e+1,   8.8407e-1,   2.2726e-3,   9.5520e-4,
BrainGreyMatter   ,  2.5830e+10,   2.8404e+1,   2.2354e+1,   8.8426e-1,   2.2720e-3,   9.5479e-4,
BrainGreyMatter   ,  2.5840e+10,   2.8412e+1,   2.2347e+1,   8.8444e-1,   2.2714e-3,   9.5439e-4,
BrainGreyMatter   ,  2.5850e+10,   2.8421e+1,   2.2341e+1,   8.8463e-1,   2.2708e-3,   9.5398e-4,
BrainGreyMatter   ,  2.5860e+10,   2.8430e+1,   2.2334e+1,   8.8482e-1,   2.2702e-3,   9.5357e-4,
BrainGreyMatter   ,  2.5870e+10,   2.8438e+1,   2.2328e+1,   8.8501e-1,   2.2695e-3,   9.5317e-4,
BrainGreyMatter   ,  2.5880e+10,   2.8447e+1,   2.2321e+1,   8.8520e-1,   2.2689e-3,   9.5276e-4,
BrainGreyMatter   ,  2.5890e+10,   2.8456e+1,   2.2314e+1,   8.8539e-1,   2.2683e-3,   9.5236e-4,
BrainGreyMatter   ,  2.5900e+10,   2.8465e+1,   2.2308e+1,   8.8558e-1,   2.2677e-3,   9.5195e-4,
BrainGreyMatter   ,  2.5910e+10,   2.8473e+1,   2.2301e+1,   8.8576e-1,   2.2671e-3,   9.5155e-4,
BrainGreyMatter   ,  2.5920e+10,   2.8482e+1,   2.2295e+1,   8.8595e-1,   2.2665e-3,   9.5114e-4,
BrainGreyMatter   ,  2.5930e+10,   2.8491e+1,   2.2288e+1,   8.8614e-1,   2.2659e-3,   9.5074e-4,
BrainGreyMatter   ,  2.5940e+10,   2.8499e+1,   2.2282e+1,   8.8633e-1,   2.2653e-3,   9.5034e-4,
BrainGreyMatter   ,  2.5950e+10,   2.8508e+1,   2.2275e+1,   8.8652e-1,   2.2647e-3,   9.4993e-4,
BrainGreyMatter   ,  2.5960e+10,   2.8517e+1,   2.2269e+1,   8.8671e-1,   2.2641e-3,   9.4953e-4,
BrainGreyMatter   ,  2.5970e+10,   2.8525e+1,   2.2262e+1,   8.8689e-1,   2.2635e-3,   9.4913e-4,
BrainGreyMatter   ,  2.5980e+10,   2.8534e+1,   2.2256e+1,   8.8708e-1,   2.2629e-3,   9.4873e-4,
BrainGreyMatter   ,  2.5990e+10,   2.8542e+1,   2.2249e+1,   8.8727e-1,   2.2623e-3,   9.4833e-4,
BrainGreyMatter   ,  2.6000e+10,   2.8551e+1,   2.2242e+1,   8.8746e-1,   2.2617e-3,   9.4792e-4,
BrainGreyMatter   ,  2.6010e+10,   2.8560e+1,   2.2236e+1,   8.8764e-1,   2.2611e-3,   9.4752e-4,
BrainGreyMatter   ,  2.6020e+10,   2.8568e+1,   2.2229e+1,   8.8783e-1,   2.2605e-3,   9.4712e-4,
BrainGreyMatter   ,  2.6030e+10,   2.8577e+1,   2.2223e+1,   8.8802e-1,   2.2599e-3,   9.4672e-4,
BrainGreyMatter   ,  2.6040e+10,   2.8586e+1,   2.2216e+1,   8.8821e-1,   2.2593e-3,   9.4632e-4,
BrainGreyMatter   ,  2.6050e+10,   2.8594e+1,   2.2210e+1,   8.8839e-1,   2.2587e-3,   9.4593e-4,
BrainGreyMatter   ,  2.6060e+10,   2.8603e+1,   2.2203e+1,   8.8858e-1,   2.2582e-3,   9.4553e-4,
BrainGreyMatter   ,  2.6070e+10,   2.8611e+1,   2.2197e+1,   8.8877e-1,   2.2576e-3,   9.4513e-4,
BrainGreyMatter   ,  2.6080e+10,   2.8620e+1,   2.2190e+1,   8.8896e-1,   2.2570e-3,   9.4473e-4,
BrainGreyMatter   ,  2.6090e+10,   2.8629e+1,   2.2184e+1,   8.8914e-1,   2.2564e-3,   9.4433e-4,
BrainGreyMatter   ,  2.6100e+10,   2.8637e+1,   2.2177e+1,   8.8933e-1,   2.2558e-3,   9.4394e-4,
BrainGreyMatter   ,  2.6110e+10,   2.8646e+1,   2.2171e+1,   8.8952e-1,   2.2552e-3,   9.4354e-4,
BrainGreyMatter   ,  2.6120e+10,   2.8655e+1,   2.2164e+1,   8.8970e-1,   2.2546e-3,   9.4314e-4,
BrainGreyMatter   ,  2.6130e+10,   2.8663e+1,   2.2158e+1,   8.8989e-1,   2.2540e-3,   9.4275e-4,
BrainGreyMatter   ,  2.6140e+10,   2.8672e+1,   2.2151e+1,   8.9008e-1,   2.2534e-3,   9.4235e-4,
BrainGreyMatter   ,  2.6150e+10,   2.8680e+1,   2.2145e+1,   8.9026e-1,   2.2528e-3,   9.4196e-4,
BrainGreyMatter   ,  2.6160e+10,   2.8689e+1,   2.2138e+1,   8.9045e-1,   2.2522e-3,   9.4156e-4,
BrainGreyMatter   ,  2.6170e+10,   2.8697e+1,   2.2132e+1,   8.9064e-1,   2.2516e-3,   9.4117e-4,
BrainGreyMatter   ,  2.6180e+10,   2.8706e+1,   2.2125e+1,   8.9082e-1,   2.2510e-3,   9.4077e-4,
BrainGreyMatter   ,  2.6190e+10,   2.8715e+1,   2.2119e+1,   8.9101e-1,   2.2504e-3,   9.4038e-4,
BrainGreyMatter   ,  2.6200e+10,   2.8723e+1,   2.2113e+1,   8.9120e-1,   2.2499e-3,   9.3999e-4,
BrainGreyMatter   ,  2.6210e+10,   2.8732e+1,   2.2106e+1,   8.9138e-1,   2.2493e-3,   9.3959e-4,
BrainGreyMatter   ,  2.6220e+10,   2.8740e+1,   2.2100e+1,   8.9157e-1,   2.2487e-3,   9.3920e-4,
BrainGreyMatter   ,  2.6230e+10,   2.8749e+1,   2.2093e+1,   8.9176e-1,   2.2481e-3,   9.3881e-4,
BrainGreyMatter   ,  2.6240e+10,   2.8757e+1,   2.2087e+1,   8.9194e-1,   2.2475e-3,   9.3842e-4,
BrainGreyMatter   ,  2.6250e+10,   2.8766e+1,   2.2080e+1,   8.9213e-1,   2.2469e-3,   9.3803e-4,
BrainGreyMatter   ,  2.6260e+10,   2.8775e+1,   2.2074e+1,   8.9231e-1,   2.2463e-3,   9.3764e-4,
BrainGreyMatter   ,  2.6270e+10,   2.8783e+1,   2.2067e+1,   8.9250e-1,   2.2457e-3,   9.3725e-4,
BrainGreyMatter   ,  2.6280e+10,   2.8792e+1,   2.2061e+1,   8.9269e-1,   2.2452e-3,   9.3685e-4,
BrainGreyMatter   ,  2.6290e+10,   2.8800e+1,   2.2055e+1,   8.9287e-1,   2.2446e-3,   9.3647e-4,
BrainGreyMatter   ,  2.6300e+10,   2.8809e+1,   2.2048e+1,   8.9306e-1,   2.2440e-3,   9.3608e-4,
BrainGreyMatter   ,  2.6310e+10,   2.8817e+1,   2.2042e+1,   8.9324e-1,   2.2434e-3,   9.3569e-4,
BrainGreyMatter   ,  2.6320e+10,   2.8826e+1,   2.2035e+1,   8.9343e-1,   2.2428e-3,   9.3530e-4,
BrainGreyMatter   ,  2.6330e+10,   2.8834e+1,   2.2029e+1,   8.9361e-1,   2.2422e-3,   9.3491e-4,
BrainGreyMatter   ,  2.6340e+10,   2.8843e+1,   2.2022e+1,   8.9380e-1,   2.2416e-3,   9.3452e-4,
BrainGreyMatter   ,  2.6350e+10,   2.8851e+1,   2.2016e+1,   8.9398e-1,   2.2411e-3,   9.3413e-4,
BrainGreyMatter   ,  2.6360e+10,   2.8860e+1,   2.2010e+1,   8.9417e-1,   2.2405e-3,   9.3375e-4,
BrainGreyMatter   ,  2.6370e+10,   2.8869e+1,   2.2003e+1,   8.9435e-1,   2.2399e-3,   9.3336e-4,
BrainGreyMatter   ,  2.6380e+10,   2.8877e+1,   2.1997e+1,   8.9454e-1,   2.2393e-3,   9.3297e-4,
BrainGreyMatter   ,  2.6390e+10,   2.8886e+1,   2.1990e+1,   8.9472e-1,   2.2387e-3,   9.3259e-4,
BrainGreyMatter   ,  2.6400e+10,   2.8894e+1,   2.1984e+1,   8.9491e-1,   2.2381e-3,   9.3220e-4,
BrainGreyMatter   ,  2.6410e+10,   2.8903e+1,   2.1978e+1,   8.9509e-1,   2.2376e-3,   9.3182e-4,
BrainGreyMatter   ,  2.6420e+10,   2.8911e+1,   2.1971e+1,   8.9528e-1,   2.2370e-3,   9.3143e-4,
BrainGreyMatter   ,  2.6430e+10,   2.8920e+1,   2.1965e+1,   8.9546e-1,   2.2364e-3,   9.3105e-4,
BrainGreyMatter   ,  2.6440e+10,   2.8928e+1,   2.1958e+1,   8.9565e-1,   2.2358e-3,   9.3066e-4,
BrainGreyMatter   ,  2.6450e+10,   2.8937e+1,   2.1952e+1,   8.9583e-1,   2.2352e-3,   9.3028e-4,
BrainGreyMatter   ,  2.6460e+10,   2.8945e+1,   2.1946e+1,   8.9602e-1,   2.2347e-3,   9.2989e-4,
BrainGreyMatter   ,  2.6470e+10,   2.8954e+1,   2.1939e+1,   8.9620e-1,   2.2341e-3,   9.2951e-4,
BrainGreyMatter   ,  2.6480e+10,   2.8962e+1,   2.1933e+1,   8.9639e-1,   2.2335e-3,   9.2913e-4,
BrainGreyMatter   ,  2.6490e+10,   2.8970e+1,   2.1927e+1,   8.9657e-1,   2.2329e-3,   9.2875e-4,
BrainGreyMatter   ,  2.6500e+10,   2.8979e+1,   2.1920e+1,   8.9675e-1,   2.2324e-3,   9.2836e-4,
BrainGreyMatter   ,  2.6510e+10,   2.8987e+1,   2.1914e+1,   8.9694e-1,   2.2318e-3,   9.2798e-4,
BrainGreyMatter   ,  2.6520e+10,   2.8996e+1,   2.1907e+1,   8.9712e-1,   2.2312e-3,   9.2760e-4,
BrainGreyMatter   ,  2.6530e+10,   2.9004e+1,   2.1901e+1,   8.9731e-1,   2.2306e-3,   9.2722e-4,
BrainGreyMatter   ,  2.6540e+10,   2.9013e+1,   2.1895e+1,   8.9749e-1,   2.2301e-3,   9.2684e-4,
BrainGreyMatter   ,  2.6550e+10,   2.9021e+1,   2.1888e+1,   8.9767e-1,   2.2295e-3,   9.2646e-4,
BrainGreyMatter   ,  2.6560e+10,   2.9030e+1,   2.1882e+1,   8.9786e-1,   2.2289e-3,   9.2608e-4,
BrainGreyMatter   ,  2.6570e+10,   2.9038e+1,   2.1876e+1,   8.9804e-1,   2.2283e-3,   9.2570e-4,
BrainGreyMatter   ,  2.6580e+10,   2.9047e+1,   2.1869e+1,   8.9823e-1,   2.2278e-3,   9.2532e-4,
BrainGreyMatter   ,  2.6590e+10,   2.9055e+1,   2.1863e+1,   8.9841e-1,   2.2272e-3,   9.2494e-4,
BrainGreyMatter   ,  2.6600e+10,   2.9064e+1,   2.1857e+1,   8.9859e-1,   2.2266e-3,   9.2456e-4,
BrainGreyMatter   ,  2.6610e+10,   2.9072e+1,   2.1850e+1,   8.9878e-1,   2.2260e-3,   9.2419e-4,
BrainGreyMatter   ,  2.6620e+10,   2.9080e+1,   2.1844e+1,   8.9896e-1,   2.2255e-3,   9.2381e-4,
BrainGreyMatter   ,  2.6630e+10,   2.9089e+1,   2.1838e+1,   8.9914e-1,   2.2249e-3,   9.2343e-4,
BrainGreyMatter   ,  2.6640e+10,   2.9097e+1,   2.1831e+1,   8.9933e-1,   2.2243e-3,   9.2305e-4,
BrainGreyMatter   ,  2.6650e+10,   2.9106e+1,   2.1825e+1,   8.9951e-1,   2.2237e-3,   9.2268e-4,
BrainGreyMatter   ,  2.6660e+10,   2.9114e+1,   2.1819e+1,   8.9969e-1,   2.2232e-3,   9.2230e-4,
BrainGreyMatter   ,  2.6670e+10,   2.9123e+1,   2.1812e+1,   8.9988e-1,   2.2226e-3,   9.2192e-4,
BrainGreyMatter   ,  2.6680e+10,   2.9131e+1,   2.1806e+1,   9.0006e-1,   2.2220e-3,   9.2155e-4,
BrainGreyMatter   ,  2.6690e+10,   2.9139e+1,   2.1800e+1,   9.0024e-1,   2.2215e-3,   9.2117e-4,
BrainGreyMatter   ,  2.6700e+10,   2.9148e+1,   2.1794e+1,   9.0042e-1,   2.2209e-3,   9.2080e-4,
BrainGreyMatter   ,  2.6710e+10,   2.9156e+1,   2.1787e+1,   9.0061e-1,   2.2203e-3,   9.2042e-4,
BrainGreyMatter   ,  2.6720e+10,   2.9165e+1,   2.1781e+1,   9.0079e-1,   2.2198e-3,   9.2005e-4,
BrainGreyMatter   ,  2.6730e+10,   2.9173e+1,   2.1775e+1,   9.0097e-1,   2.2192e-3,   9.1968e-4,
BrainGreyMatter   ,  2.6740e+10,   2.9181e+1,   2.1768e+1,   9.0116e-1,   2.2186e-3,   9.1930e-4,
BrainGreyMatter   ,  2.6750e+10,   2.9190e+1,   2.1762e+1,   9.0134e-1,   2.2181e-3,   9.1893e-4,
BrainGreyMatter   ,  2.6760e+10,   2.9198e+1,   2.1756e+1,   9.0152e-1,   2.2175e-3,   9.1856e-4,
BrainGreyMatter   ,  2.6770e+10,   2.9207e+1,   2.1750e+1,   9.0170e-1,   2.2169e-3,   9.1818e-4,
BrainGreyMatter   ,  2.6780e+10,   2.9215e+1,   2.1743e+1,   9.0188e-1,   2.2164e-3,   9.1781e-4,
BrainGreyMatter   ,  2.6790e+10,   2.9223e+1,   2.1737e+1,   9.0207e-1,   2.2158e-3,   9.1744e-4,
BrainGreyMatter   ,  2.6800e+10,   2.9232e+1,   2.1731e+1,   9.0225e-1,   2.2152e-3,   9.1707e-4,
BrainGreyMatter   ,  2.6810e+10,   2.9240e+1,   2.1724e+1,   9.0243e-1,   2.2147e-3,   9.1670e-4,
BrainGreyMatter   ,  2.6820e+10,   2.9249e+1,   2.1718e+1,   9.0261e-1,   2.2141e-3,   9.1633e-4,
BrainGreyMatter   ,  2.6830e+10,   2.9257e+1,   2.1712e+1,   9.0279e-1,   2.2135e-3,   9.1596e-4,
BrainGreyMatter   ,  2.6840e+10,   2.9265e+1,   2.1706e+1,   9.0298e-1,   2.2130e-3,   9.1559e-4,
BrainGreyMatter   ,  2.6850e+10,   2.9274e+1,   2.1699e+1,   9.0316e-1,   2.2124e-3,   9.1522e-4,
BrainGreyMatter   ,  2.6860e+10,   2.9282e+1,   2.1693e+1,   9.0334e-1,   2.2119e-3,   9.1485e-4,
BrainGreyMatter   ,  2.6870e+10,   2.9290e+1,   2.1687e+1,   9.0352e-1,   2.2113e-3,   9.1448e-4,
BrainGreyMatter   ,  2.6880e+10,   2.9299e+1,   2.1681e+1,   9.0370e-1,   2.2107e-3,   9.1411e-4,
BrainGreyMatter   ,  2.6890e+10,   2.9307e+1,   2.1674e+1,   9.0388e-1,   2.2102e-3,   9.1374e-4,
BrainGreyMatter   ,  2.6900e+10,   2.9315e+1,   2.1668e+1,   9.0407e-1,   2.2096e-3,   9.1337e-4,
BrainGreyMatter   ,  2.6910e+10,   2.9324e+1,   2.1662e+1,   9.0425e-1,   2.2090e-3,   9.1301e-4,
BrainGreyMatter   ,  2.6920e+10,   2.9332e+1,   2.1656e+1,   9.0443e-1,   2.2085e-3,   9.1264e-4,
BrainGreyMatter   ,  2.6930e+10,   2.9340e+1,   2.1650e+1,   9.0461e-1,   2.2079e-3,   9.1227e-4,
BrainGreyMatter   ,  2.6940e+10,   2.9349e+1,   2.1643e+1,   9.0479e-1,   2.2074e-3,   9.1190e-4,
BrainGreyMatter   ,  2.6950e+10,   2.9357e+1,   2.1637e+1,   9.0497e-1,   2.2068e-3,   9.1154e-4,
BrainGreyMatter   ,  2.6960e+10,   2.9365e+1,   2.1631e+1,   9.0515e-1,   2.2062e-3,   9.1117e-4,
BrainGreyMatter   ,  2.6970e+10,   2.9374e+1,   2.1625e+1,   9.0533e-1,   2.2057e-3,   9.1081e-4,
BrainGreyMatter   ,  2.6980e+10,   2.9382e+1,   2.1618e+1,   9.0552e-1,   2.2051e-3,   9.1044e-4,
BrainGreyMatter   ,  2.6990e+10,   2.9390e+1,   2.1612e+1,   9.0570e-1,   2.2046e-3,   9.1008e-4,
BrainGreyMatter   ,  2.7000e+10,   2.9399e+1,   2.1606e+1,   9.0588e-1,   2.2040e-3,   9.0971e-4,
BrainGreyMatter   ,  2.7010e+10,   2.9407e+1,   2.1600e+1,   9.0606e-1,   2.2035e-3,   9.0935e-4,
BrainGreyMatter   ,  2.7020e+10,   2.9415e+1,   2.1594e+1,   9.0624e-1,   2.2029e-3,   9.0898e-4,
BrainGreyMatter   ,  2.7030e+10,   2.9424e+1,   2.1587e+1,   9.0642e-1,   2.2023e-3,   9.0862e-4,
BrainGreyMatter   ,  2.7040e+10,   2.9432e+1,   2.1581e+1,   9.0660e-1,   2.2018e-3,   9.0826e-4,
BrainGreyMatter   ,  2.7050e+10,   2.9440e+1,   2.1575e+1,   9.0678e-1,   2.2012e-3,   9.0789e-4,
BrainGreyMatter   ,  2.7060e+10,   2.9449e+1,   2.1569e+1,   9.0696e-1,   2.2007e-3,   9.0753e-4,
BrainGreyMatter   ,  2.7070e+10,   2.9457e+1,   2.1563e+1,   9.0714e-1,   2.2001e-3,   9.0717e-4,
BrainGreyMatter   ,  2.7080e+10,   2.9465e+1,   2.1557e+1,   9.0732e-1,   2.1996e-3,   9.0681e-4,
BrainGreyMatter   ,  2.7090e+10,   2.9473e+1,   2.1550e+1,   9.0750e-1,   2.1990e-3,   9.0645e-4,
BrainGreyMatter   ,  2.7100e+10,   2.9482e+1,   2.1544e+1,   9.0768e-1,   2.1985e-3,   9.0609e-4,
BrainGreyMatter   ,  2.7110e+10,   2.9490e+1,   2.1538e+1,   9.0786e-1,   2.1979e-3,   9.0573e-4,
BrainGreyMatter   ,  2.7120e+10,   2.9498e+1,   2.1532e+1,   9.0804e-1,   2.1974e-3,   9.0536e-4,
BrainGreyMatter   ,  2.7130e+10,   2.9507e+1,   2.1526e+1,   9.0822e-1,   2.1968e-3,   9.0500e-4,
BrainGreyMatter   ,  2.7140e+10,   2.9515e+1,   2.1520e+1,   9.0840e-1,   2.1963e-3,   9.0464e-4,
BrainGreyMatter   ,  2.7150e+10,   2.9523e+1,   2.1513e+1,   9.0858e-1,   2.1957e-3,   9.0429e-4,
BrainGreyMatter   ,  2.7160e+10,   2.9531e+1,   2.1507e+1,   9.0876e-1,   2.1952e-3,   9.0393e-4,
BrainGreyMatter   ,  2.7170e+10,   2.9540e+1,   2.1501e+1,   9.0894e-1,   2.1946e-3,   9.0357e-4,
BrainGreyMatter   ,  2.7180e+10,   2.9548e+1,   2.1495e+1,   9.0912e-1,   2.1941e-3,   9.0321e-4,
BrainGreyMatter   ,  2.7190e+10,   2.9556e+1,   2.1489e+1,   9.0930e-1,   2.1935e-3,   9.0285e-4,
BrainGreyMatter   ,  2.7200e+10,   2.9564e+1,   2.1483e+1,   9.0948e-1,   2.1930e-3,   9.0249e-4,
BrainGreyMatter   ,  2.7210e+10,   2.9573e+1,   2.1477e+1,   9.0966e-1,   2.1924e-3,   9.0214e-4,
BrainGreyMatter   ,  2.7220e+10,   2.9581e+1,   2.1470e+1,   9.0984e-1,   2.1919e-3,   9.0178e-4,
BrainGreyMatter   ,  2.7230e+10,   2.9589e+1,   2.1464e+1,   9.1001e-1,   2.1913e-3,   9.0142e-4,
BrainGreyMatter   ,  2.7240e+10,   2.9597e+1,   2.1458e+1,   9.1019e-1,   2.1908e-3,   9.0106e-4,
BrainGreyMatter   ,  2.7250e+10,   2.9606e+1,   2.1452e+1,   9.1037e-1,   2.1902e-3,   9.0071e-4,
BrainGreyMatter   ,  2.7260e+10,   2.9614e+1,   2.1446e+1,   9.1055e-1,   2.1897e-3,   9.0035e-4,
BrainGreyMatter   ,  2.7270e+10,   2.9622e+1,   2.1440e+1,   9.1073e-1,   2.1891e-3,   9.0000e-4,
BrainGreyMatter   ,  2.7280e+10,   2.9630e+1,   2.1434e+1,   9.1091e-1,   2.1886e-3,   8.9964e-4,
BrainGreyMatter   ,  2.7290e+10,   2.9639e+1,   2.1428e+1,   9.1109e-1,   2.1880e-3,   8.9929e-4,
BrainGreyMatter   ,  2.7300e+10,   2.9647e+1,   2.1421e+1,   9.1127e-1,   2.1875e-3,   8.9893e-4,
BrainGreyMatter   ,  2.7310e+10,   2.9655e+1,   2.1415e+1,   9.1145e-1,   2.1869e-3,   8.9858e-4,
BrainGreyMatter   ,  2.7320e+10,   2.9663e+1,   2.1409e+1,   9.1162e-1,   2.1864e-3,   8.9822e-4,
BrainGreyMatter   ,  2.7330e+10,   2.9671e+1,   2.1403e+1,   9.1180e-1,   2.1858e-3,   8.9787e-4,
BrainGreyMatter   ,  2.7340e+10,   2.9680e+1,   2.1397e+1,   9.1198e-1,   2.1853e-3,   8.9752e-4,
BrainGreyMatter   ,  2.7350e+10,   2.9688e+1,   2.1391e+1,   9.1216e-1,   2.1848e-3,   8.9716e-4,
BrainGreyMatter   ,  2.7360e+10,   2.9696e+1,   2.1385e+1,   9.1234e-1,   2.1842e-3,   8.9681e-4,
BrainGreyMatter   ,  2.7370e+10,   2.9704e+1,   2.1379e+1,   9.1252e-1,   2.1837e-3,   8.9646e-4,
BrainGreyMatter   ,  2.7380e+10,   2.9712e+1,   2.1373e+1,   9.1269e-1,   2.1831e-3,   8.9611e-4,
BrainGreyMatter   ,  2.7390e+10,   2.9721e+1,   2.1367e+1,   9.1287e-1,   2.1826e-3,   8.9576e-4,
BrainGreyMatter   ,  2.7400e+10,   2.9729e+1,   2.1361e+1,   9.1305e-1,   2.1820e-3,   8.9541e-4,
BrainGreyMatter   ,  2.7410e+10,   2.9737e+1,   2.1354e+1,   9.1323e-1,   2.1815e-3,   8.9505e-4,
BrainGreyMatter   ,  2.7420e+10,   2.9745e+1,   2.1348e+1,   9.1341e-1,   2.1810e-3,   8.9470e-4,
BrainGreyMatter   ,  2.7430e+10,   2.9753e+1,   2.1342e+1,   9.1358e-1,   2.1804e-3,   8.9435e-4,
BrainGreyMatter   ,  2.7440e+10,   2.9761e+1,   2.1336e+1,   9.1376e-1,   2.1799e-3,   8.9400e-4,
BrainGreyMatter   ,  2.7450e+10,   2.9770e+1,   2.1330e+1,   9.1394e-1,   2.1793e-3,   8.9365e-4,
BrainGreyMatter   ,  2.7460e+10,   2.9778e+1,   2.1324e+1,   9.1412e-1,   2.1788e-3,   8.9330e-4,
BrainGreyMatter   ,  2.7470e+10,   2.9786e+1,   2.1318e+1,   9.1429e-1,   2.1783e-3,   8.9295e-4,
BrainGreyMatter   ,  2.7480e+10,   2.9794e+1,   2.1312e+1,   9.1447e-1,   2.1777e-3,   8.9261e-4,
BrainGreyMatter   ,  2.7490e+10,   2.9802e+1,   2.1306e+1,   9.1465e-1,   2.1772e-3,   8.9226e-4,
BrainGreyMatter   ,  2.7500e+10,   2.9810e+1,   2.1300e+1,   9.1483e-1,   2.1766e-3,   8.9191e-4,
BrainGreyMatter   ,  2.7510e+10,   2.9819e+1,   2.1294e+1,   9.1500e-1,   2.1761e-3,   8.9156e-4,
BrainGreyMatter   ,  2.7520e+10,   2.9827e+1,   2.1288e+1,   9.1518e-1,   2.1756e-3,   8.9121e-4,
BrainGreyMatter   ,  2.7530e+10,   2.9835e+1,   2.1282e+1,   9.1536e-1,   2.1750e-3,   8.9087e-4,
BrainGreyMatter   ,  2.7540e+10,   2.9843e+1,   2.1276e+1,   9.1553e-1,   2.1745e-3,   8.9052e-4,
BrainGreyMatter   ,  2.7550e+10,   2.9851e+1,   2.1270e+1,   9.1571e-1,   2.1740e-3,   8.9017e-4,
BrainGreyMatter   ,  2.7560e+10,   2.9859e+1,   2.1264e+1,   9.1589e-1,   2.1734e-3,   8.8983e-4,
BrainGreyMatter   ,  2.7570e+10,   2.9867e+1,   2.1258e+1,   9.1607e-1,   2.1729e-3,   8.8948e-4,
BrainGreyMatter   ,  2.7580e+10,   2.9876e+1,   2.1252e+1,   9.1624e-1,   2.1724e-3,   8.8914e-4,
BrainGreyMatter   ,  2.7590e+10,   2.9884e+1,   2.1246e+1,   9.1642e-1,   2.1718e-3,   8.8879e-4,
BrainGreyMatter   ,  2.7600e+10,   2.9892e+1,   2.1240e+1,   9.1660e-1,   2.1713e-3,   8.8845e-4,
BrainGreyMatter   ,  2.7610e+10,   2.9900e+1,   2.1234e+1,   9.1677e-1,   2.1708e-3,   8.8810e-4,
BrainGreyMatter   ,  2.7620e+10,   2.9908e+1,   2.1228e+1,   9.1695e-1,   2.1702e-3,   8.8776e-4,
BrainGreyMatter   ,  2.7630e+10,   2.9916e+1,   2.1222e+1,   9.1712e-1,   2.1697e-3,   8.8741e-4,
BrainGreyMatter   ,  2.7640e+10,   2.9924e+1,   2.1216e+1,   9.1730e-1,   2.1692e-3,   8.8707e-4,
BrainGreyMatter   ,  2.7650e+10,   2.9932e+1,   2.1210e+1,   9.1748e-1,   2.1686e-3,   8.8673e-4,
BrainGreyMatter   ,  2.7660e+10,   2.9941e+1,   2.1204e+1,   9.1765e-1,   2.1681e-3,   8.8638e-4,
BrainGreyMatter   ,  2.7670e+10,   2.9949e+1,   2.1198e+1,   9.1783e-1,   2.1676e-3,   8.8604e-4,
BrainGreyMatter   ,  2.7680e+10,   2.9957e+1,   2.1192e+1,   9.1801e-1,   2.1670e-3,   8.8570e-4,
BrainGreyMatter   ,  2.7690e+10,   2.9965e+1,   2.1186e+1,   9.1818e-1,   2.1665e-3,   8.8536e-4,
BrainGreyMatter   ,  2.7700e+10,   2.9973e+1,   2.1180e+1,   9.1836e-1,   2.1660e-3,   8.8501e-4,
BrainGreyMatter   ,  2.7710e+10,   2.9981e+1,   2.1174e+1,   9.1853e-1,   2.1654e-3,   8.8467e-4,
BrainGreyMatter   ,  2.7720e+10,   2.9989e+1,   2.1168e+1,   9.1871e-1,   2.1649e-3,   8.8433e-4,
BrainGreyMatter   ,  2.7730e+10,   2.9997e+1,   2.1162e+1,   9.1889e-1,   2.1644e-3,   8.8399e-4,
BrainGreyMatter   ,  2.7740e+10,   3.0005e+1,   2.1156e+1,   9.1906e-1,   2.1638e-3,   8.8365e-4,
BrainGreyMatter   ,  2.7750e+10,   3.0013e+1,   2.1150e+1,   9.1924e-1,   2.1633e-3,   8.8331e-4,
BrainGreyMatter   ,  2.7760e+10,   3.0021e+1,   2.1144e+1,   9.1941e-1,   2.1628e-3,   8.8297e-4,
BrainGreyMatter   ,  2.7770e+10,   3.0030e+1,   2.1138e+1,   9.1959e-1,   2.1623e-3,   8.8263e-4,
BrainGreyMatter   ,  2.7780e+10,   3.0038e+1,   2.1132e+1,   9.1976e-1,   2.1617e-3,   8.8229e-4,
BrainGreyMatter   ,  2.7790e+10,   3.0046e+1,   2.1126e+1,   9.1994e-1,   2.1612e-3,   8.8195e-4,
